date,power,total_power
2023-01-21T16:30:00.000000,0.0,1.3524866151955202
2023-01-21T16:45:00.000000,0.0,1.3576467255884264
2023-01-21T17:00:00.000000,0.0,1.4964673614656405
2023-01-21T17:15:00.000000,0.0,1.5103294451963905
2023-01-21T17:30:00.000000,0.0,1.5156911575750471
2023-01-21T17:45:00.000000,0.0,1.51625255506955
2023-01-21T18:00:00.000000,0.0,1.6764099274970672
2023-01-21T18:15:00.000000,0.0,1.6886718373383824
2023-01-21T18:30:00.000000,0.0,1.69502329336953
2023-01-21T18:45:00.000000,0.0,1.6988255549566758
2023-01-21T19:00:00.000000,1.0,1.704410694962656
2023-01-21T19:15:00.000000,1.0,1.7099895075773213
2023-01-21T19:30:00.000000,1.0,1.7160934176727496
2023-01-21T19:45:00.000000,1.0,1.7228060417335944
2023-01-21T20:00:00.000000,1.0,1.7267796699842834
2023-01-21T20:15:00.000000,1.0,1.7298820858044885
2023-01-21T20:30:00.000000,1.0,1.732591805094505
2023-01-21T20:45:00.000000,1.0,1.7350930868010053
2023-01-21T21:00:00.000000,1.0,1.736559352031302
2023-01-21T21:15:00.000000,1.0,1.7380317242768333
2023-01-21T21:30:00.000000,1.0,1.7395199363318412
2023-01-21T21:45:00.000000,1.0,1.7410149085337105
2023-01-21T22:00:00.000000,0.0,1.7451295204812514
2023-01-21T22:15:00.000000,0.0,1.7494971677405353
2023-01-21T22:30:00.000000,0.0,1.7542327300649203
2023-01-21T22:45:00.000000,0.0,1.7591243512953474
2023-01-21T23:00:00.000000,0.0,1.7648405783899885
2023-01-21T23:15:00.000000,0.0,1.7706978048928534
2023-01-21T23:30:00.000000,0.0,1.7768773296389913
2023-01-21T23:45:00.000000,0.0,1.7830838440325862
2023-01-22T00:00:00.000000,0.0,1.7930910554107315
2023-01-22T00:15:00.000000,0.0,1.8032721000308658
2023-01-22T00:30:00.000000,0.0,1.8136997684463891
2023-01-22T00:45:00.000000,0.0,1.82440340994976
2023-01-22T01:00:00.000000,0.0,1.8331928349907354
2023-01-22T01:15:00.000000,0.0,1.8421763134125797
2023-01-22T01:30:00.000000,0.0,1.8512967773490219
2023-01-22T01:45:00.000000,0.0,1.8605399138245242
2023-01-22T02:00:00.000000,0.0,1.8696789795942725
2023-01-22T02:15:00.000000,0.0,1.8784287211336046
2023-01-22T02:30:00.000000,0.0,1.888619919086513
2023-01-22T02:45:00.000000,0.0,1.8988416206108096
2023-01-22T03:00:00.000000,0.0,1.9042997647942932
2023-01-22T03:15:00.000000,0.0,1.908987666234224
2023-01-22T03:30:00.000000,0.0,1.9132784637929874
2023-01-22T03:45:00.000000,0.0,1.917293336933766
2023-01-22T04:00:00.000000,0.0,1.9046055009555374
2023-01-22T04:15:00.000000,0.0,1.891976721246234
2023-01-22T04:30:00.000000,0.0,1.8797241855128344
2023-01-22T04:45:00.000000,0.0,1.8675812037662032
2023-01-22T05:00:00.000000,0.0,1.875037483627635
2023-01-22T05:15:00.000000,0.0,1.879992717235299
2023-01-22T05:30:00.000000,0.0,1.8860973445819158
2023-01-22T05:45:00.000000,0.0,1.891377213761719
2023-01-22T06:00:00.000000,0.0,1.889191866818164
2023-01-22T06:15:00.000000,0.0,1.8612486489685627
2023-01-22T06:30:00.000000,0.0,1.8333066263776256
2023-01-22T06:45:00.000000,0.0,1.8096037248983114
2023-01-22T07:00:00.000000,0.0,1.6143331800655505
2023-01-22T07:15:00.000000,0.0,1.5215361756442454
2023-01-22T07:30:00.000000,0.0,1.4256387740852265
2023-01-22T07:45:00.000000,0.0,1.3827936568569954
2023-01-22T08:00:00.000000,0.0,1.2188288823567246
2023-01-22T08:15:00.000000,0.0,1.1947996862564005
2023-01-22T08:30:00.000000,0.0,1.1650216816135825
2023-01-22T08:45:00.000000,0.0,1.1478024668282054
2023-01-22T09:00:00.000000,0.0,1.122638517537942
2023-01-22T09:15:00.000000,0.0,1.1010553204756441
2023-01-22T09:30:00.000000,0.0,1.077624004226503
2023-01-22T09:45:00.000000,0.0,1.0460148735113939
2023-01-22T10:00:00.000000,0.0,1.0124057107602362
2023-01-22T10:15:00.000000,0.0,0.9868347602007443
2023-01-22T10:30:00.000000,0.0,0.9586896827357367
2023-01-22T10:45:00.000000,0.0,0.9372023797660116
2023-01-22T11:00:00.000000,0.0,0.9102031439608319
2023-01-22T11:15:00.000000,0.0,0.8824441025012756
2023-01-22T11:30:00.000000,0.0,0.8676416417766548
2023-01-22T11:45:00.000000,0.0,0.8566684249451639
2023-01-22T12:00:00.000000,0.0,0.885511695874742
2023-01-22T12:15:00.000000,0.0,0.885618574451937
2023-01-22T12:30:00.000000,0.0,0.8820013067549288
2023-01-22T12:45:00.000000,0.0,0.8741916834220949
2023-01-22T13:00:00.000000,0.0,0.8478545752451
2023-01-22T13:15:00.000000,0.0,0.8479842318644993
2023-01-22T13:30:00.000000,0.0,0.8566905559011407
2023-01-22T13:45:00.000000,0.0,0.8613082081837881
2023-01-22T14:00:00.000000,0.0,0.8825263068403736
2023-01-22T14:15:00.000000,0.0,0.9122433722196758
2023-01-22T14:30:00.000000,0.0,0.9862873493779036
2023-01-22T14:45:00.000000,0.0,1.082382977804199
2023-01-22T15:00:00.000000,0.0,1.1871923013021854
2023-01-22T15:15:00.000000,0.0,1.2958924257691673
2023-01-22T15:30:00.000000,0.0,1.392743751320207
2023-01-22T15:45:00.000000,0.0,1.4759494433902394
2023-01-22T16:00:00.000000,0.0,1.6064813388016488
2023-01-22T16:15:00.000000,0.0,1.7360708472274597
2023-01-22T16:30:00.000000,0.0,1.8383854411317226
2023-01-22T16:45:00.000000,0.0,1.9186808338652872
2023-01-22T17:00:00.000000,0.0,2.1046306643642794
2023-01-22T17:15:00.000000,0.0,2.168654789722013
2023-01-22T17:30:00.000000,0.0,2.219577959376777
2023-01-22T17:45:00.000000,0.0,2.265720612449718
2023-01-22T18:00:00.000000,0.0,2.4378434990745435
2023-01-22T18:15:00.000000,0.0,2.4617074406010584
2023-01-22T18:30:00.000000,0.0,2.4792972768196697
2023-01-22T18:45:00.000000,0.0,2.493812261793344
2023-01-22T19:00:00.000000,1.25,2.5088737288724534
2023-01-22T19:15:00.000000,1.25,2.5224321212239533
2023-01-22T19:30:00.000000,1.25,2.5349459684058635
2023-01-22T19:45:00.000000,1.25,2.5467344079976644
2023-01-22T20:00:00.000000,1.25,2.543807782720731
2023-01-22T20:15:00.000000,1.25,2.5401803942458794
2023-01-22T20:30:00.000000,1.25,2.5361018435062723
2023-01-22T20:45:00.000000,1.25,2.5316991092850927
2023-01-22T21:00:00.000000,1.25,2.5333413951343653
2023-01-22T21:15:00.000000,1.25,2.5350782473418607
2023-01-22T21:30:00.000000,1.25,2.5368539482639227
2023-01-22T21:45:00.000000,1.25,2.5386009217026837
2023-01-22T22:00:00.000000,0.0,2.5310316063808718
2023-01-22T22:15:00.000000,0.0,2.5230262829419043
2023-01-22T22:30:00.000000,0.0,2.5147423283882815
2023-01-22T22:45:00.000000,0.0,2.506028659729127
2023-01-22T23:00:00.000000,0.0,2.5056073302233868
2023-01-22T23:15:00.000000,0.0,2.50578178922049
2023-01-22T23:30:00.000000,0.0,2.5066390835751213
2023-01-22T23:45:00.000000,0.0,2.5078040570608833
2023-01-23T00:00:00.000000,0.0,2.50734228550141
2023-01-23T00:15:00.000000,0.0,2.506590850877201
2023-01-23T00:30:00.000000,0.0,2.505624981422831
2023-01-23T00:45:00.000000,0.0,2.504714811282279
2023-01-23T01:00:00.000000,0.0,2.5024248378594214
2023-01-23T01:15:00.000000,0.0,2.500324063610229
2023-01-23T01:30:00.000000,0.0,2.498291110122516
2023-01-23T01:45:00.000000,0.0,2.4964278642150806
2023-01-23T02:00:00.000000,0.0,2.497195481248398
2023-01-23T02:15:00.000000,0.0,2.497955013482701
2023-01-23T02:30:00.000000,0.0,2.498833449461071
2023-01-23T02:45:00.000000,0.0,2.49975847627878
2023-01-23T03:00:00.000000,0.0,2.502473269889588
2023-01-23T03:15:00.000000,0.0,2.5050412674647915
2023-01-23T03:30:00.000000,0.0,2.507485583821965
2023-01-23T03:45:00.000000,0.0,2.509853745003209
2023-01-23T04:00:00.000000,0.0,2.5004339557366535
2023-01-23T04:15:00.000000,0.0,2.490755688747291
2023-01-23T04:30:00.000000,0.0,2.4809583610361625
2023-01-23T04:45:00.000000,0.0,2.4732968689566204
2023-01-23T05:00:00.000000,0.0,2.4730835713241275
2023-01-23T05:15:00.000000,0.0,2.4744180760161942
2023-01-23T05:30:00.000000,0.0,2.47562125001616
2023-01-23T05:45:00.000000,0.0,2.4769236780325534
2023-01-23T06:00:00.000000,0.0,2.498916662592538
2023-01-23T06:15:00.000000,0.0,2.498231753840931
2023-01-23T06:30:00.000000,0.0,2.4964618851959828
2023-01-23T06:45:00.000000,0.0,2.4948937118915175
2023-01-23T07:00:00.000000,0.0,2.2954142181963806
2023-01-23T07:15:00.000000,0.0,2.168299396372725
2023-01-23T07:30:00.000000,0.0,2.0726948523222233
2023-01-23T07:45:00.000000,0.0,2.0088951742912307
2023-01-23T08:00:00.000000,0.0,1.8210074836482975
2023-01-23T08:15:00.000000,0.0,1.789973179038902
2023-01-23T08:30:00.000000,0.0,1.7579825240928584
2023-01-23T08:45:00.000000,0.0,1.734243214449461
2023-01-23T09:00:00.000000,0.0,1.700927875032089
2023-01-23T09:15:00.000000,0.0,1.6784584475928297
2023-01-23T09:30:00.000000,0.0,1.6386852223255939
2023-01-23T09:45:00.000000,0.0,1.5919826337053264
2023-01-23T10:00:00.000000,0.0,1.553740831627418
2023-01-23T10:15:00.000000,0.0,1.5157749124893374
2023-01-23T10:30:00.000000,0.0,1.479161636199203
2023-01-23T10:45:00.000000,0.0,1.441737262156119
2023-01-23T11:00:00.000000,0.0,1.4176300980129208
2023-01-23T11:15:00.000000,0.0,1.3938675015546529
2023-01-23T11:30:00.000000,0.0,1.371635829445354
2023-01-23T11:45:00.000000,0.0,1.3638697437576939
2023-01-23T12:00:00.000000,0.0,1.372857596957577
2023-01-23T12:15:00.000000,0.0,1.3525359906688694
2023-01-23T12:30:00.000000,0.0,1.3394142442649315
2023-01-23T12:45:00.000000,0.0,1.3307605675190255
2023-01-23T13:00:00.000000,0.0,1.300051455597757
2023-01-23T13:15:00.000000,0.0,1.2974624718417698
2023-01-23T13:30:00.000000,0.0,1.300551547409307
2023-01-23T13:45:00.000000,0.0,1.3096328332468792
2023-01-23T14:00:00.000000,0.0,1.3305559399136502
2023-01-23T14:15:00.000000,0.0,1.3536864645153808
2023-01-23T14:30:00.000000,0.0,1.3792267406805307
2023-01-23T14:45:00.000000,0.0,1.4118384744652959
2023-01-23T15:00:00.000000,0.0,1.4539508238185817
2023-01-23T15:15:00.000000,0.0,1.4957020560472327
2023-01-23T15:30:00.000000,0.0,1.5283779296748747
2023-01-23T15:45:00.000000,0.0,1.5504261964400141
2023-01-23T16:00:00.000000,0.0,1.6039777122932077
2023-01-23T16:15:00.000000,0.0,1.6211610540496593
2023-01-23T16:30:00.000000,0.0,1.6283981866910862
2023-01-23T16:45:00.000000,0.0,1.6365259807439096
2023-01-23T17:00:00.000000,0.0,1.779161757633711
2023-01-23T17:15:00.000000,0.0,1.8012500170727717
2023-01-23T17:30:00.000000,0.0,1.817737183134746
2023-01-23T17:45:00.000000,0.0,1.831391599194973
2023-01-23T18:00:00.000000,0.0,2.0030754253343894
2023-01-23T18:15:00.000000,0.0,2.024636949825836
2023-01-23T18:30:00.000000,0.0,2.0417766108392796
2023-01-23T18:45:00.000000,0.0,2.055756558588011
2023-01-23T19:00:00.000000,1.25,2.064516542197985
2023-01-23T19:15:00.000000,1.25,2.071053743571101
2023-01-23T19:30:00.000000,1.25,2.0754981909968926
2023-01-23T19:45:00.000000,1.25,2.078263297806151
2023-01-23T20:00:00.000000,1.25,2.085765330345357
2023-01-23T20:15:00.000000,1.25,2.0967749557794004
2023-01-23T20:30:00.000000,1.25,2.1076774332453163
2023-01-23T20:45:00.000000,1.25,2.118565986100826
2023-01-23T21:00:00.000000,1.25,2.1347119270183055
2023-01-23T21:15:00.000000,1.25,2.1518123206976556
2023-01-23T21:30:00.000000,1.25,2.1696467211167976
2023-01-23T21:45:00.000000,1.25,2.188849716315525
2023-01-23T22:00:00.000000,0.0,2.2033525940884204
2023-01-23T22:15:00.000000,0.0,2.220110471054158
2023-01-23T22:30:00.000000,0.0,2.2346515986377242
2023-01-23T22:45:00.000000,0.0,2.251683540121824
2023-01-23T23:00:00.000000,0.0,2.2669687969811445
2023-01-23T23:15:00.000000,0.0,2.283388911525104
2023-01-23T23:30:00.000000,0.0,2.299270393354195
2023-01-23T23:45:00.000000,0.0,2.3153213105768344
2023-01-24T00:00:00.000000,0.0,2.330751135256097
2023-01-24T00:15:00.000000,0.0,2.345891198373551
2023-01-24T00:30:00.000000,0.0,2.360819040105518
2023-01-24T00:45:00.000000,0.0,2.3753776073265835
2023-01-24T01:00:00.000000,0.0,2.391273332138935
2023-01-24T01:15:00.000000,0.0,2.40735153948456
2023-01-24T01:30:00.000000,0.0,2.4238169850922398
2023-01-24T01:45:00.000000,0.0,2.440607812149146
2023-01-24T02:00:00.000000,0.0,2.457548074044098
2023-01-24T02:15:00.000000,0.0,2.4741343090182393
2023-01-24T02:30:00.000000,0.0,2.490581837628449
2023-01-24T02:45:00.000000,0.0,2.5071144832063545
2023-01-24T03:00:00.000000,0.0,2.526961031113984
2023-01-24T03:15:00.000000,0.0,2.547260890339705
2023-01-24T03:30:00.000000,0.0,2.5677116384966014
2023-01-24T03:45:00.000000,0.0,2.5881709480451365
2023-01-24T04:00:00.000000,0.0,2.612462380156016
2023-01-24T04:15:00.000000,0.0,2.6373164813706227
2023-01-24T04:30:00.000000,0.0,2.6624848951219815
2023-01-24T04:45:00.000000,0.0,2.687692824834015
2023-01-24T05:00:00.000000,0.0,2.704871694360682
2023-01-24T05:15:00.000000,0.0,2.7210511857465263
2023-01-24T05:30:00.000000,0.0,2.736666344418359
2023-01-24T05:45:00.000000,0.0,2.752198130601034
2023-01-24T06:00:00.000000,0.0,2.7912017564327636
2023-01-24T06:15:00.000000,0.0,2.8079186410454535
2023-01-24T06:30:00.000000,0.0,2.8244267410896198
2023-01-24T06:45:00.000000,0.0,2.8406414356810616
2023-01-24T07:00:00.000000,0.0,2.659667902127711
2023-01-24T07:15:00.000000,0.0,2.5402062468780207
2023-01-24T07:30:00.000000,0.0,2.4128039350821573
2023-01-24T07:45:00.000000,0.0,2.2993161471287045
2023-01-24T08:00:00.000000,0.0,2.0397681014397597
2023-01-24T08:15:00.000000,0.0,1.9288443259926746
2023-01-24T08:30:00.000000,0.0,1.8417813406523322
2023-01-24T08:45:00.000000,0.0,1.7766411849248467
2023-01-24T09:00:00.000000,0.0,1.6864889417507087
2023-01-24T09:15:00.000000,0.0,1.605138308202889
2023-01-24T09:30:00.000000,0.0,1.547385463501154
2023-01-24T09:45:00.000000,0.0,1.5067363948780779
2023-01-24T10:00:00.000000,0.0,1.476843050136849
2023-01-24T10:15:00.000000,0.0,1.45305317172385
2023-01-24T10:30:00.000000,0.0,1.436915988962916
2023-01-24T10:45:00.000000,0.0,1.4301249492454031
2023-01-24T11:00:00.000000,0.0,1.4095711663637776
2023-01-24T11:15:00.000000,0.0,1.393533970755807
2023-01-24T11:30:00.000000,0.0,1.377985508085756
2023-01-24T11:45:00.000000,0.0,1.3590081944755166
2023-01-24T12:00:00.000000,0.0,1.3615392847682442
2023-01-24T12:15:00.000000,0.0,1.3280901610956626
2023-01-24T12:30:00.000000,0.0,1.2913352557628195
2023-01-24T12:45:00.000000,0.0,1.255703443128567
2023-01-24T13:00:00.000000,0.0,1.1966823448534674
2023-01-24T13:15:00.000000,0.0,1.163455833123995
2023-01-24T13:30:00.000000,0.0,1.1386952059253628
2023-01-24T13:45:00.000000,0.0,1.1195826071629589
2023-01-24T14:00:00.000000,0.0,1.1148074053194077
2023-01-24T14:15:00.000000,0.0,1.117297355229176
2023-01-24T14:30:00.000000,0.0,1.1372138366986164
2023-01-24T14:45:00.000000,0.0,1.1725544465183122
2023-01-24T15:00:00.000000,0.0,1.2148321790969328
2023-01-24T15:15:00.000000,0.0,1.267454004834207
2023-01-24T15:30:00.000000,0.0,1.3668103643358778
2023-01-24T15:45:00.000000,0.0,1.4751386489105067
2023-01-24T16:00:00.000000,0.0,1.587569096136925
2023-01-24T16:15:00.000000,0.0,1.7433077739422316
2023-01-24T16:30:00.000000,0.0,1.8407063089480975
2023-01-24T16:45:00.000000,0.0,1.9052738231387487
2023-01-24T17:00:00.000000,0.0,2.099737654080392
2023-01-24T17:15:00.000000,0.0,2.1663021560936904
2023-01-24T17:30:00.000000,0.0,2.214610274179423
2023-01-24T17:45:00.000000,0.0,2.2530411073334102
2023-01-24T18:00:00.000000,0.0,2.4540782994966612
2023-01-24T18:15:00.000000,0.0,2.505587599594235
2023-01-24T18:30:00.000000,0.0,2.5514135587470066
2023-01-24T18:45:00.000000,0.0,2.594942288961168
2023-01-24T19:00:00.000000,1.25,2.6313233751907155
2023-01-24T19:15:00.000000,1.25,2.66691029247192
2023-01-24T19:30:00.000000,1.25,2.702304759738194
2023-01-24T19:45:00.000000,1.25,2.7376523042150027
2023-01-24T20:00:00.000000,1.25,2.770980364075618
2023-01-24T20:15:00.000000,1.25,2.803937761760638
2023-01-24T20:30:00.000000,1.25,2.8369326009283027
2023-01-24T20:45:00.000000,1.25,2.8701270354065835
2023-01-24T21:00:00.000000,1.25,2.8873239224666456
2023-01-24T21:15:00.000000,1.25,2.9042602868545897
2023-01-24T21:30:00.000000,1.25,2.9210429640279783
2023-01-24T21:45:00.000000,1.25,2.937682887469209
2023-01-24T22:00:00.000000,0.0,2.9447449311505123
2023-01-24T22:15:00.000000,0.0,2.9513833446766276
2023-01-24T22:30:00.000000,0.0,2.957589746692748
2023-01-24T22:45:00.000000,0.0,2.963421923809667
2023-01-24T23:00:00.000000,0.0,2.965110170595397
2023-01-24T23:15:00.000000,0.0,2.9666487309659595
2023-01-24T23:30:00.000000,0.0,2.968070357282171
2023-01-24T23:45:00.000000,0.0,2.96929341462168
2023-01-25T00:00:00.000000,0.0,2.968514855147547
2023-01-25T00:15:00.000000,0.0,2.9672281400555574
2023-01-25T00:30:00.000000,0.0,2.9657092099389266
2023-01-25T00:45:00.000000,0.0,2.9640615858194614
2023-01-25T01:00:00.000000,0.0,2.9663469069928046
2023-01-25T01:15:00.000000,0.0,2.9681798051070003
2023-01-25T01:30:00.000000,0.0,2.9697329330561932
2023-01-25T01:45:00.000000,0.0,2.9711290156115826
2023-01-25T02:00:00.000000,0.0,2.9712041541264056
2023-01-25T02:15:00.000000,0.0,2.971181819048453
2023-01-25T02:30:00.000000,0.0,2.9710326777828184
2023-01-25T02:45:00.000000,0.0,2.970759227277644
2023-01-25T03:00:00.000000,0.0,2.974356162228715
2023-01-25T03:15:00.000000,0.0,2.977778215462741
2023-01-25T03:30:00.000000,0.0,2.981063079194749
2023-01-25T03:45:00.000000,0.0,2.9842433562064
2023-01-25T04:00:00.000000,0.0,2.976895334076304
2023-01-25T04:15:00.000000,0.0,2.969539885081072
2023-01-25T04:30:00.000000,0.0,2.9621532853586454
2023-01-25T04:45:00.000000,0.0,2.954645337871513
2023-01-25T05:00:00.000000,0.0,2.9520794631992726
2023-01-25T05:15:00.000000,0.0,2.9485854900942496
2023-01-25T05:30:00.000000,0.0,2.9444145600438003
2023-01-25T05:45:00.000000,0.0,2.9399311276218705
2023-01-25T06:00:00.000000,0.0,2.9609008229037586
2023-01-25T06:15:00.000000,0.0,2.9597907935555923
2023-01-25T06:30:00.000000,0.0,2.9585928932885537
2023-01-25T06:45:00.000000,0.0,2.957396452838397
2023-01-25T07:00:00.000000,0.0,2.7655436218649965
2023-01-25T07:15:00.000000,0.0,2.619839742269283
2023-01-25T07:30:00.000000,0.0,2.466500805439788
2023-01-25T07:45:00.000000,0.0,2.3225224932875435
2023-01-25T08:00:00.000000,0.0,2.038300630932502
2023-01-25T08:15:00.000000,0.0,1.9087428393226185
2023-01-25T08:30:00.000000,0.0,1.8274456306968867
2023-01-25T08:45:00.000000,0.0,1.728605420134561
2023-01-25T09:00:00.000000,0.0,1.6347876284730005
2023-01-25T09:15:00.000000,0.0,1.549885702570876
2023-01-25T09:30:00.000000,0.0,1.4869743889158549
2023-01-25T09:45:00.000000,0.0,1.4435248132239125
2023-01-25T10:00:00.000000,0.0,1.4020312861312099
2023-01-25T10:15:00.000000,0.0,1.3701827502354191
2023-01-25T10:30:00.000000,0.0,1.353752518614192
2023-01-25T10:45:00.000000,0.0,1.352165015833866
2023-01-25T11:00:00.000000,0.0,1.3458994237536168
2023-01-25T11:15:00.000000,0.0,1.3426290588714977
2023-01-25T11:30:00.000000,0.0,1.3483015384913966
2023-01-25T11:45:00.000000,0.0,1.3614862509653203
2023-01-25T12:00:00.000000,0.0,1.399424085497244
2023-01-25T12:15:00.000000,0.0,1.4106723558140721
2023-01-25T12:30:00.000000,0.0,1.40984627460945
2023-01-25T12:45:00.000000,0.0,1.425261924552867
2023-01-25T13:00:00.000000,0.0,1.4186869102760182
2023-01-25T13:15:00.000000,0.0,1.450944831673477
2023-01-25T13:30:00.000000,0.0,1.4776427415229543
2023-01-25T13:45:00.000000,0.0,1.5000089358972277
2023-01-25T14:00:00.000000,0.0,1.5158219649226061
2023-01-25T14:15:00.000000,0.0,1.5333683785582153
2023-01-25T14:30:00.000000,0.0,1.5438309118900486
2023-01-25T14:45:00.000000,0.0,1.5502782038423832
2023-01-25T15:00:00.000000,0.0,1.5559549561868076
2023-01-25T15:15:00.000000,0.0,1.5622931586798425
2023-01-25T15:30:00.000000,0.0,1.5674939044487537
2023-01-25T15:45:00.000000,0.0,1.5719889453483804
2023-01-25T16:00:00.000000,0.0,1.6088153801901184
2023-01-25T16:15:00.000000,0.0,1.6164549791332739
2023-01-25T16:30:00.000000,0.0,1.619050109388549
2023-01-25T16:45:00.000000,0.0,1.6220687599128607
2023-01-25T17:00:00.000000,0.0,1.7516520722478113
2023-01-25T17:15:00.000000,0.0,1.7605920681933287
2023-01-25T17:30:00.000000,0.0,1.7641102751218667
2023-01-25T17:45:00.000000,0.0,1.765151451040135
2023-01-25T18:00:00.000000,0.0,1.9258462408615262
2023-01-25T18:15:00.000000,0.0,1.9386439701375975
2023-01-25T18:30:00.000000,0.0,1.9477367873850482
2023-01-25T18:45:00.000000,0.0,1.9543732389728157
2023-01-25T19:00:00.000000,1.25,1.9631046258285523
2023-01-25T19:15:00.000000,1.25,1.9702071182817353
2023-01-25T19:30:00.000000,1.25,1.9763447193221957
2023-01-25T19:45:00.000000,1.25,1.9815976504220534
2023-01-25T20:00:00.000000,1.25,1.9854758484885362
2023-01-25T20:15:00.000000,1.25,1.988676472446901
2023-01-25T20:30:00.000000,1.25,1.9912333700960505
2023-01-25T20:45:00.000000,1.25,1.9932511062094154
2023-01-25T21:00:00.000000,1.25,1.992908478928584
2023-01-25T21:15:00.000000,1.25,1.992294451500717
2023-01-25T21:30:00.000000,1.25,1.9914915590358482
2023-01-25T21:45:00.000000,1.25,1.9905726073135441
2023-01-25T22:00:00.000000,0.0,1.9923103163327844
2023-01-25T22:15:00.000000,0.0,1.9941911395898715
2023-01-25T22:30:00.000000,0.0,1.9962077915602205
2023-01-25T22:45:00.000000,0.0,1.9983098698084947
2023-01-25T23:00:00.000000,0.0,2.0002100767955406
2023-01-25T23:15:00.000000,0.0,2.0022205157886126
2023-01-25T23:30:00.000000,0.0,2.0043457640562634
2023-01-25T23:45:00.000000,0.0,2.006584812158387
2023-01-26T00:00:00.000000,0.0,2.070100318142722
2023-01-26T00:15:00.000000,0.0,2.07689507885972
2023-01-26T00:30:00.000000,0.0,2.0821484474525263
2023-01-26T00:45:00.000000,0.0,2.086751490366997
