,power_predictions,power_schedule,slacked_power_schedule,power,temperature_predictions,temperature,actions
1365,2.705564356739007,1.25,0.24999999999999994,6.232101554778409,18.007786843748843,20.999515420097627,-3.0
1366,5.615408610539744,0.0,0.0,6.038709302628821,20.794862669586692,20.99971085572566,0.0
1367,5.491846665184108,0.0,0.0,5.833609324307901,20.808045012286886,20.999658814929603,0.0
1368,4.356379501724231,0.0,0.0,6.604815033424722,20.88823681196185,20.999047765804985,0.0
1369,4.442514503903174,0.0,0.0,6.5704925712512665,21.145466825505945,20.999401134136274,0.0
1370,5.053797841872564,0.0,0.0,6.62781647284794,21.03901397507302,20.999363274564498,0.0
1371,4.239479928520746,0.0,0.0,6.370060733538848,20.97317848847987,20.999713135997947,0.0
1372,4.876747217226545,0.0,0.0,6.171822885364942,21.050520751225974,20.999729216959995,0.0
1373,4.380040198040582,0.0,0.0,6.009435499659055,20.879031639581346,20.999709763616213,0.0
1374,4.58990584557236,0.0,0.0,5.987840361254246,21.066385048653643,20.999554208956592,0.0
1375,4.098548143644126,0.0,0.0,5.794595724410157,20.88535770556792,20.999719711793052,0.0
1376,4.703471310365213,0.0,0.0,5.606152270876979,21.01878179340613,20.99976155348171,0.0
1377,4.1062681944478925,0.0,0.0,5.420709531748192,20.8379153551437,20.99978278116666,0.0
1378,5.038828574567309,0.0,0.0,5.284341405527005,21.014256973342864,20.99973672203281,0.0
1379,4.413883668279643,0.0,0.0,5.082667383906102,20.87892498704937,20.999811869579382,0.0
1380,5.816197241567723,0.0,0.0,4.864136072486576,20.97908277833261,20.999862229267816,0.0
1381,5.085218223952065,0.0,0.0,4.562608491207431,20.88050876420658,20.999988721193727,0.0
1382,5.586828453979173,0.0,0.0,3.6835344445717797,21.032349530778067,21.000740321060814,0.0
1383,4.829629655813777,0.0,0.0,3.5172153934323025,20.896994664195788,21.000092433256512,0.0
1384,4.88305479963346,0.0,0.0,3.3553345285638083,21.034848755279228,20.999999561875065,0.0
1385,4.319563164063361,0.0,0.0,3.1875158184035346,20.879511958816778,21.000012905180395,0.0
1386,4.933246112124826,0.0,0.0,2.9716828300107916,20.99945764214274,20.99999358949126,0.0
1387,4.30629664870869,0.0,0.0,2.7643000621058764,20.90661076674399,20.999917805539106,0.0
1388,4.909222942559537,0.0,0.0,3.4653582620357386,20.99396838913657,20.99985557500456,0.0
1389,4.284009289349491,0.0,0.0,3.2451171712996696,20.909190880495604,20.99986609046013,0.0
1390,4.895835474636542,0.0,0.0,3.013543773396914,20.9825427191983,20.999882626135523,0.0
1391,4.289427448346127,0.0,0.0,2.7563072168339398,20.952823365339484,20.99990056094663,0.0
1392,4.724046015321824,0.0,0.0,2.5183491011298464,21.000804810343904,21.000573056074614,0.0
1393,4.257361833986005,0.0,0.0,2.295203674817232,20.925076608379182,21.000480890666665,0.0
1394,4.636616504777691,0.0,0.0,2.144598180543183,20.99952698508968,21.00071027906894,0.0
1395,4.274265592325256,0.0,0.0,1.808065207414294,20.913226780004372,21.000691063069766,0.0
1396,4.73924730450524,0.0,0.0,1.203933725334677,20.967522052952898,20.998896958184474,0.0
1397,4.251566619079782,0.0,0.0,1.1560455747344927,20.913986159280938,21.00082682826127,0.0
1398,4.813184410288433,0.0,0.0,1.101694709596177,20.94628589083727,21.001834526699188,0.0
1399,4.298964480867292,0.0,0.0,1.0608877036656907,20.920035286245547,21.002648435540483,0.0
1400,4.734375801062852,0.0,0.0,1.0741171083452148,20.97790138879351,21.003664331713793,0.0
1401,4.258352723388701,0.0,0.0,1.107100464046032,20.93661361396092,21.00393326614991,0.0
1402,5.242359640013395,0.0,0.0,1.143715532745262,21.04053338242723,21.004112337659528,0.0
1403,4.5258639791468935,0.0,0.0,1.1994532284546793,21.008820877467564,21.00333360808326,0.0
1404,4.887873335556597,0.0,0.0,0.0,21.04660105210738,19.955756936119407,0.0
1405,4.296605362844549,0.0,0.0,0.0,21.03521240359931,18.88799037410739,0.0
1406,4.729388626675288,0.0,0.0,1.121190736826353,21.01848357540101,18.240501052908556,0.0
1407,4.194078780050801,0.0,0.0,1.3828583440112843,20.967219972632545,17.97939879010051,0.0
1408,4.617618583371845,0.0,0.0,1.0626274569755902,21.016116187191184,17.997321438836977,0.0
1409,4.149343227655324,0.0,0.0,1.0852559603521987,20.909807320582253,18.00005432633045,0.0
1410,4.416697236635779,0.0,0.0,1.144485384499217,21.03108152115926,17.997859033020376,0.0
1411,3.976225861554339,0.0,0.0,1.2146706314488338,20.91029197843202,17.998178596866598,0.0
1412,4.240788026512476,0.0,0.0,1.2641607711827667,21.02214645960959,17.998452255971998,0.0
1413,3.743203897005594,0.0,0.0,0.932442082601699,20.94463285167298,17.995665576401795,0.0
1414,3.4484616784114728,0.0,0.0,0.9373802706584728,20.98738720904509,17.993414318857397,0.0
1415,2.947988078623022,0.0,0.0,1.0032961573682324,21.0916155191816,17.995834468856835,0.0
1416,2.9553675485875037,0.0,0.0,1.0565789964155763,20.942819188997262,17.997703236128974,0.0
1417,2.570324678908632,0.0,0.0,1.1126470771002215,21.11365246960634,17.998126927020575,0.0
1418,3.3115983316089164,0.0,0.0,1.163688164754023,21.038935480500175,17.99816189170256,0.0
1419,2.6592133450656634,0.0,0.0,1.872471516614221,21.046714699266165,17.999337937437947,0.0
1420,2.978017404581186,0.0,0.0,1.962226250416617,20.975781963780385,18.000139658910953,0.0
1421,2.481954679883741,0.0,0.0,2.0515367816368855,21.144141774224448,18.00037148058575,0.0
1422,2.4457809774793864,0.0,0.0,2.1441476106298154,21.05937127934588,18.000491358928542,0.0
1423,1.8882161087947813,0.0,0.0,2.2376913108332075,21.254875076873873,18.00059290562358,0.0
1424,1.9759462943504869,0.0,0.0,2.328734232657766,21.115495311115293,18.000694361156235,0.0
1425,1.5033700200012268,0.0,0.0,2.4172293018880735,21.239983330274477,18.000795472289344,0.0
1426,0.9841289891648488,0.0,0.0,2.486122065945326,21.134619818667332,17.99996804379112,0.0
1427,0.7177883837764449,0.0,0.0,2.5566773384589427,21.394836213710494,17.999795129742022,0.0
1428,0.9651266719618761,0.0,0.0,2.5985098356732483,21.072403596342156,17.99980410477337,0.0
1429,0.6941799470009182,0.0,0.0,1.9845846502853812,21.25974124150279,18.000436300027737,0.0
1430,0.6859219205205043,0.0,0.0,5.127820595334784,20.944586019492526,20.448346427573068,0.0
1431,0.3630596275622864,0.0,0.0,3.894848790983714,21.186447044574557,20.9714163762376,0.0
1432,0.6326403951150152,0.0,0.0,5.729501706354849,20.94924469037464,20.99765235612014,0.0
1433,0.4066818574522797,0.0,0.0,5.354234591534932,21.156285503992294,20.999599383992617,0.0
1434,0.711275309796175,0.0,0.0,5.0518450461015805,20.97324394214152,20.99985097107996,0.0
1435,0.5979724603869143,0.0,0.0,4.869803617232009,21.13827446101139,20.9998013763681,0.0
1436,0.6946253244703997,0.0,0.0,4.720091187843811,19.568984988105672,20.999750528591814,-3.0
1437,0.797047695031456,0.0,0.0,4.649281951531762,18.858587303607262,20.999741159924596,-3.0
1438,0.3695525056649793,0.0,0.0,4.828400020667674,18.32836028116176,20.999763598948277,-3.0
1439,0.5181247773223681,0.0,0.0,5.033322666880757,18.194028873978446,20.99969767611149,-3.0
1440,0.7645979271423609,0.0,0.0,5.274034143262411,18.26720332904561,20.99965126014301,-3.0
1441,0.9282700045369485,0.0,0.0,5.53711707002844,18.07753338662079,20.999598411343424,-3.0
1442,0.9086474869857515,0.0,0.0,6.443859967626405,17.950534887201535,20.99851138184843,-3.0
1443,1.2674105448722448,0.0,0.0,6.390359318210059,18.11774380134965,20.99914757916392,-3.0
1444,0.8076655676846078,0.0,0.0,6.330985777401316,18.019705707217256,20.999275795077086,-3.0
1445,1.0413474060729044,0.0,0.0,6.2768299650627215,18.10710653204439,20.9993049374002,-3.0
1446,0.8223422364307829,0.0,0.0,5.496120632706862,18.056248392978823,21.00008779507137,-3.0
1447,0.9566287460571541,0.0,0.0,5.393454343902488,18.09769374852921,20.99962584777653,-3.0
1448,0.7819049683387806,0.0,0.0,5.383214211640142,18.005779032063185,20.999479341349428,-3.0
1449,1.0284056890613926,0.0,0.0,5.373689934963524,18.101774531434756,20.999460176193978,-3.0
1450,1.0083231655721798,1.25,0.24999999999999994,5.359840167985407,18.100365922867688,20.999455307830004,-3.0
1451,0.8860997240678183,1.25,0.24999999999999994,5.342112838236616,18.07482390522434,20.999459254596935,-3.0
1452,1.0848535592421944,1.25,0.24999999999999994,5.324161044364462,18.067451378100998,20.999462277433125,-3.0
1453,1.0852030260633794,1.25,0.24999999999999994,5.306251778127424,18.004801222184273,20.999465062597938,-3.0
1454,1.1099081186521396,1.25,0.24999999999999994,5.129212867333482,18.089104921190028,20.999648378921023,-3.0
1455,1.003343019553745,1.25,0.24999999999999994,4.964840553945927,18.020660793573345,20.999690391302085,-3.0
1456,1.171370490960317,1.25,0.24999999999999994,4.836367727374418,18.09047022826617,20.999744702949883,-3.0
1457,1.1050649264567591,1.25,0.24999999999999994,4.730251467410632,17.98992273536597,20.99974137370993,-3.0
1458,1.1163142607812446,1.25,0.24999999999999994,4.751857139671024,18.0775108752051,20.999586777913077,-3.0
1459,1.1015826119129448,1.25,0.24999999999999994,4.8796011439434235,18.062889493721393,20.99944636415849,-3.0
1460,1.0137490920943484,1.25,0.24999999999999994,4.8808920218101735,18.033699012143888,20.99953463829933,-3.0
1461,1.056277284150586,1.25,0.24999999999999994,4.968064630100016,18.07066929631922,20.99942834687671,-3.0
1462,2.5993793312786044,0.0,0.0,4.943063298581338,21.01848457142032,20.99952109000313,0.0
1463,2.3763196965458295,0.0,0.0,4.930360504655349,21.175528601357207,20.999511261229852,0.0
1464,2.1385359628246077,0.0,0.0,5.855865989409067,20.893742269479386,20.99827068646875,0.0
1465,2.3153418195723923,0.0,0.0,5.841500958633082,21.060648515758043,20.999129215796913,0.0
1466,3.749267844234722,0.0,0.0,5.873534539671119,21.090446234070743,20.99922916620685,0.0
1467,3.288647617603257,0.0,0.0,5.539372783711991,21.10334049777595,20.99970178891213,0.0
1468,4.032883906899625,0.0,0.0,5.310684761720309,20.931812550571916,20.999688309091116,0.0
1469,3.475851113591712,0.0,0.0,5.138986348890909,20.903167806441765,20.999636986179638,0.0
1470,3.9197897100453556,0.0,0.0,5.116162964481053,21.02061164640378,20.999471468550098,0.0
1471,3.6116535426130847,0.0,0.0,4.933302011821191,20.9448191812246,20.9996550689554,0.0
1472,3.450221034233394,0.0,0.0,4.815542362928959,20.91365763228533,20.999631544779405,0.0
1473,3.145859685919517,0.0,0.0,4.713749829482403,21.07460277982376,20.99962537245919,0.0
1474,2.948327402664263,0.0,0.0,4.738141036411223,20.93203916526434,20.99945677494868,0.0
1475,2.8396776987856427,0.0,0.0,4.5592893679428945,20.92372825345407,20.999689139519198,0.0
1476,2.8286759775236905,0.0,0.0,3.7918719307878535,20.95705056270763,21.000568160016236,0.0
1477,2.729962508629594,0.0,0.0,3.6770861218200785,20.83167992685386,20.999924459412238,0.0
1478,2.8742994724526034,0.0,0.0,3.4578254357248532,20.938232219957467,20.99994529940689,0.0
1479,2.660511303390155,0.0,0.0,3.2098626062159097,20.904018118600412,20.999905981151397,0.0
1480,2.8951489191073274,0.0,0.0,3.034975606136124,20.932748089761272,20.999841264689408,0.0
1481,2.677590739909438,0.0,0.0,3.798292334579933,20.89652264916894,20.99983567049054,0.0
1482,2.961672541838995,0.0,0.0,3.563478713648778,20.914496400480182,20.999757337670474,0.0
1483,2.646577349535579,0.0,0.0,3.334532008681826,20.98444220578992,20.99977570801833,0.0
1484,2.379652511910637,0.0,0.0,3.136607273456513,20.910394406434154,20.999797738766347,0.0
1485,2.1155152387617093,0.0,0.0,2.9487507407378852,21.00450975752129,20.999817369979922,0.0
1486,1.8421102755070482,0.0,0.0,2.768826986802438,21.02871336891908,20.99987495131931,0.0
1487,1.689902170638182,0.0,0.0,2.5650267486653595,21.06475291236194,21.00098816839072,0.0
1488,1.97569692821004,0.0,0.0,2.166888062134436,21.01710955635763,21.000964986399975,0.0
1489,1.6816352365280254,0.0,0.0,1.4137550113189967,20.958029501252394,21.00140160385284,0.0
1490,1.9436351085420953,0.0,0.0,1.346268754721357,21.022514916832595,20.999811272474258,0.0
1491,1.6233413513088304,0.0,0.0,1.283468315151283,20.953174662025013,21.000463104750697,0.0
1492,2.0683472785466033,0.0,0.0,1.2340460735877843,21.022839300400424,21.000871668755398,0.0
1493,1.6927904261763773,0.0,0.0,1.191858627529997,20.977126808383577,21.00036253825985,0.0
1494,2.2628911954246993,0.0,0.0,1.1627945601277208,21.026228365903634,21.004066833936495,0.0
1495,1.8729459743981856,0.0,0.0,1.1351414752821294,21.01676212117316,21.00489617669114,0.0
1496,3.58666679763727,0.0,0.0,1.1507434033881676,20.875651146805897,21.005357994025537,0.0
1497,3.694022162085915,0.0,0.0,1.181549639617237,21.100615220585922,21.004941188086658,0.0
1498,3.2944359513469106,0.0,0.0,1.7154692975279775,20.910237541781964,21.007874071854786,0.0
1499,3.1432033862249997,0.0,0.0,1.7227189342455274,21.172622642877972,21.001766487810148,0.0
1500,2.7468351473617703,0.0,0.0,0.0,20.978439688720126,19.251385889198215,0.0
1501,2.485261469555331,0.0,0.0,0.0,21.19319898531286,18.479147792618516,0.0
1502,2.18829183477191,0.0,0.0,1.109395362361692,21.105671737547507,18.041843387160583,0.0
1503,1.9460711806863413,0.0,0.0,0.7695894554048753,21.220190941542604,18.004400138940102,0.0
1504,1.9766107956656962,0.0,0.0,0.6355970292631895,21.119409143642656,18.011689614631198,0.0
1505,1.8186575196516874,0.0,0.0,0.5519476142681984,21.04748631706387,18.014886192661635,0.0
1506,1.626715171302718,0.0,0.0,0.5439318615880886,21.12289020195232,18.01482328185157,0.0
1507,1.4813565649067824,0.0,0.0,0.5741354942070095,20.98001706571496,18.014731374872376,0.0
1508,1.0279839327047662,0.0,0.0,0.5999644560872978,21.029983211971288,18.00562919127259,0.0
1509,1.0489655361781995,0.0,0.0,0.6338451062878746,20.900406044572538,18.00702305144597,0.0
1510,1.1395418996178406,0.0,0.0,0.5765805359710571,21.00255135459614,18.01952966819521,0.0
1511,1.0676244549822493,0.0,0.0,0.5649552589567618,21.026404575125596,18.023983314832666,0.0
1512,2.294370242097477,0.0,0.0,0.9563825538488167,21.008597594750068,18.016452609551198,0.0
1513,2.1419539482631054,0.0,0.0,0.9565201834564532,21.083618416037112,18.011443172284828,0.0
1514,2.550693001101357,0.0,0.0,0.9671183463329759,21.06080184439614,18.000139921767364,0.0
1515,2.2493996325969774,0.0,0.0,0.9991826486410296,21.112401099780072,17.998999159244757,0.0
1516,2.354786217442087,0.0,0.0,1.0255411483209533,21.19692736704586,17.995792031844516,0.0
1517,2.2485259012760674,0.0,0.0,1.064386472259153,21.11101563489141,17.994982178088886,0.0
1518,2.640548671107999,0.0,0.0,1.0965614507672052,21.163179333010447,17.996760748886675,0.0
1519,2.1981971879803,0.0,0.0,1.128576737879735,21.02041203141079,17.99712735280724,0.0
1520,1.9145702135552527,0.0,0.0,1.1707931468653296,21.08314257056903,17.99475732838365,0.0
1521,1.5889453793498722,0.0,0.0,1.1019964295166536,21.17576806025525,17.995133000698612,0.0
1522,2.2651548306017895,0.0,0.0,0.8936675451854648,21.14040203926036,18.000583515224832,0.0
1523,1.9701937811867836,0.0,0.0,0.9121837897367134,21.050409240590767,18.00328128519411,0.0
1524,2.2719278059104555,0.0,0.0,0.9378812156247,21.138178636644838,17.99846244099652,0.0
1525,1.9477770130330605,0.0,0.0,0.9730156761115786,21.049483205042357,17.99804639843144,0.0
1526,2.1808543725356735,0.0,0.0,3.089371243033009,21.11287061700965,20.534578686741828,0.0
1527,1.9916908117679584,0.0,0.0,2.1523241604711516,20.998226032937346,20.975395357864492,0.0
1528,3.571882970566219,0.0,0.0,4.122702769543773,21.096952303390946,20.997599697259215,0.0
1529,2.9843356376051835,0.0,0.0,3.7299731153913562,21.094108544723984,20.9998031172661,0.0
1530,3.4046252391860445,0.0,0.0,3.479683167402664,20.969630998809507,21.00000355362402,0.0
1531,2.87891931209501,0.0,0.0,4.298669300979257,20.90860469758684,20.998900024115965,0.0
1532,2.2422812559490106,0.0,0.0,4.157019397338012,19.750035941568175,20.999624815645106,-3.0
1533,1.6933583476823986,0.0,0.0,4.033914631438945,19.352067643093292,20.99975100553186,-3.0
1534,0.831568729552163,0.0,0.0,3.968469291092382,18.528059983620025,20.999730496861932,-3.0
1535,1.2175430460084724,0.0,0.0,3.5402407963248246,18.647825185767577,21.000016396374683,-3.0
1536,1.9446519180290398,0.0,0.0,3.031688659105901,18.17670255564588,21.00020663198174,-3.0
1537,2.1976158151497622,0.0,0.0,3.0262478209282673,18.16392352479145,20.999865979365868,-3.0
1538,2.269493081527738,0.0,0.0,3.035226728348803,18.029358196407255,20.99980079496528,-3.0
1539,2.426834468339047,0.0,0.0,3.041511356764416,17.97942932560131,20.999791305221812,-3.0
1540,2.686976188991583,0.0,0.0,3.049023341673229,17.91024247628047,20.999786840250344,-3.0
1541,2.722683959934916,0.0,0.0,3.0576396035357147,17.966238012969256,20.99978304775598,-3.0
1542,3.7140332955264896,0.0,0.0,3.0433048349974383,18.145860225954916,20.99979688349243,-3.0
1543,3.655143697992514,0.0,0.0,3.0658055238972173,18.21702511228589,20.99976055372193,-3.0
1544,3.9871362660695944,0.0,0.0,3.0890048512254866,17.94981581782982,20.999751207144673,-3.0
1545,4.091534847549789,0.0,0.0,3.1087144147576034,18.049419718484245,20.999750203435937,-3.0
1546,4.536634579411787,3.0,0.5999999999999999,2.8479855396459866,17.99023697500734,21.000080939790806,-3.0
1547,4.607933896814414,3.0,0.5999999999999999,2.597134927832688,18.007472631655087,21.00015435935362,-3.0
1548,5.0239337348492406,3.0,0.5999999999999999,2.35564174775693,18.022558149829358,20.999921595730214,-3.0
1549,4.996986224538345,3.0,0.5999999999999999,2.1295927642852583,17.99272405369335,20.99996051505166,-3.0
1550,4.935595564381247,3.0,0.5999999999999999,2.1118741685342504,17.984503385756803,20.99996364689829,-3.0
1551,4.79781056736593,3.0,0.5999999999999999,2.132807846869484,18.05314827864313,20.999928104010582,-3.0
1552,4.881607214482928,3.0,0.5999999999999999,2.1600675037441506,17.955679714326898,20.999915981884154,-3.0
1553,4.716583815141678,3.0,0.5999999999999999,2.1450492909115004,17.905752185945637,20.999957812083576,-3.0
1554,5.141631736720189,3.0,0.5999999999999999,2.162948456613053,17.986655787565052,20.999920811086792,-3.0
1555,5.035400721914478,3.0,0.5999999999999999,2.213987385809879,18.06181054681368,20.99987517994723,-3.0
1556,5.56485825212018,3.0,0.5999999999999999,2.27318192838076,18.01725311393238,20.99985488352838,-3.0
1557,5.506159273292322,3.0,0.5999999999999999,2.3364973130521838,18.065125538601833,20.9998410687542,-3.0
1558,8.21082568734208,0.0,0.0,2.3190678895949803,19.31835189006142,20.999922605665052,0.0
1559,8.430916675146143,0.0,0.0,3.3067123969713648,20.066844390137042,20.999085957996524,0.0
1560,10.002552367806171,0.0,0.0,3.3356652783931873,19.83541620954396,20.999613513727475,0.0
1561,9.859099318710582,0.0,0.0,3.363487510690213,20.23815293653828,20.999706582982206,0.0
1562,9.165718731917462,0.0,0.0,3.3988385978765616,20.40307188285545,20.999715677833883,0.0
1563,9.087567473852996,0.0,0.0,3.0679034360591255,20.328948835106146,21.00001818664691,0.0
