9.919263907774338029e-02,5.437664366636930646e-01,-3.401732644378862580e-01,-9.727745653511563617e-01,-5.608361356643956075e-01,5.857670688955153304e-01,8.660254037844387076e-01,-4.999999999999998335e-01,4.999999999999999445e-01,8.660254037844387076e-01,4.500000000000000000e+01,9.981781218186482063e-02,5.437571129096936406e-01,3.000000000000000000e+01,9.614854150304472102e-02,5.437540488848310316e-01,1.500000000000000000e+01,9.092357712192571106e-02,5.437492911716432786e-01,0.000000000000000000e+00,8.350939296252422872e-02,5.437405168893534313e-01
4.906041171807792312e-01,5.430980562004454892e-01,-3.326858734364415149e-01,-9.903131621363092663e-01,-5.608361356643956075e-01,5.857670688955153304e-01,8.660254037844387076e-01,-4.999999999999998335e-01,4.999999999999999445e-01,8.660254037844387076e-01,4.500000000000000000e+01,9.919263907774338029e-02,5.437664366636930646e-01,3.000000000000000000e+01,9.981781218186482063e-02,5.437571129096936406e-01,1.500000000000000000e+01,9.614854150304472102e-02,5.437540488848310316e-01,0.000000000000000000e+00,9.092357712192571106e-02,5.437492911716432786e-01
4.753442949720602662e-01,5.435973396916338185e-01,-3.251984824349968273e-01,-1.007851758921462171e+00,-5.608361356643956075e-01,5.857670688955153304e-01,8.660254037844387076e-01,-4.999999999999998335e-01,4.999999999999999445e-01,8.660254037844387076e-01,4.500000000000000000e+01,4.906041171807792312e-01,5.430980562004454892e-01,3.000000000000000000e+01,9.919263907774338029e-02,5.437664366636930646e-01,1.500000000000000000e+01,9.981781218186482063e-02,5.437571129096936406e-01,0.000000000000000000e+00,9.614854150304472102e-02,5.437540488848310316e-01
4.565626639542715304e-01,5.436980743524300053e-01,-3.177110914335521952e-01,-1.025390355706615075e+00,-5.608361356643956075e-01,5.857670688955153304e-01,8.660254037844387076e-01,-4.999999999999998335e-01,4.999999999999999445e-01,8.660254037844387076e-01,4.500000000000000000e+01,4.753442949720602662e-01,5.435973396916338185e-01,3.000000000000000000e+01,4.906041171807792312e-01,5.430980562004454892e-01,1.500000000000000000e+01,9.919263907774338029e-02,5.437664366636930646e-01,0.000000000000000000e+00,9.981781218186482063e-02,5.437571129096936406e-01
4.124453925972332291e-01,5.437959705202447536e-01,-3.102237004321075631e-01,-1.025390355706615075e+00,-5.608361356643956075e-01,5.857670688955153304e-01,8.660254037844387076e-01,-4.999999999999998335e-01,7.071067811865474617e-01,7.071067811865475727e-01,4.500000000000000000e+01,4.565626639542715304e-01,5.436980743524300053e-01,3.000000000000000000e+01,4.753442949720602662e-01,5.435973396916338185e-01,1.500000000000000000e+01,4.906041171807792312e-01,5.430980562004454892e-01,0.000000000000000000e+00,9.919263907774338029e-02,5.437664366636930646e-01
1.121405571189812572e-01,5.438154646612319842e-01,-3.027363094306629310e-01,-1.025390355706615075e+00,-5.608361356643956075e-01,5.857670688955153304e-01,8.660254037844387076e-01,-4.999999999999998335e-01,7.071067811865474617e-01,7.071067811865475727e-01,4.500000000000000000e+01,4.124453925972332291e-01,5.437959705202447536e-01,3.000000000000000000e+01,4.565626639542715304e-01,5.436980743524300053e-01,1.500000000000000000e+01,4.753442949720602662e-01,5.435973396916338185e-01,0.000000000000000000e+00,4.906041171807792312e-01,5.430980562004454892e-01
1.383297679593821772e-01,5.438123660355836941e-01,-2.952489184292182434e-01,-1.025390355706615075e+00,-5.608361356643956075e-01,5.857670688955153304e-01,8.660254037844387076e-01,-4.999999999999998335e-01,7.071067811865474617e-01,7.071067811865475727e-01,4.500000000000000000e+01,1.121405571189812572e-01,5.438154646612319842e-01,3.000000000000000000e+01,4.124453925972332291e-01,5.437959705202447536e-01,1.500000000000000000e+01,4.565626639542715304e-01,5.436980743524300053e-01,0.000000000000000000e+00,4.753442949720602662e-01,5.435973396916338185e-01
1.633845642651323427e-01,5.438086754622187824e-01,-2.877615274277736113e-01,-1.025390355706615075e+00,-5.608361356643956075e-01,5.857670688955153304e-01,8.660254037844387076e-01,-4.999999999999998335e-01,7.071067811865474617e-01,7.071067811865475727e-01,4.500000000000000000e+01,1.383297679593821772e-01,5.438123660355836941e-01,3.000000000000000000e+01,1.121405571189812572e-01,5.438154646612319842e-01,1.500000000000000000e+01,4.124453925972332291e-01,5.437959705202447536e-01,0.000000000000000000e+00,4.565626639542715304e-01,5.436980743524300053e-01
1.460839072440585917e-01,5.438088439704220622e-01,-2.802741364263289792e-01,-1.007851758921462171e+00,-5.608361356643956075e-01,5.857670688955153304e-01,8.660254037844387076e-01,-4.999999999999998335e-01,8.660254037844385966e-01,5.000000000000001110e-01,4.500000000000000000e+01,1.633845642651323427e-01,5.438086754622187824e-01,3.000000000000000000e+01,1.383297679593821772e-01,5.438123660355836941e-01,1.500000000000000000e+01,1.121405571189812572e-01,5.438154646612319842e-01,0.000000000000000000e+00,4.124453925972332291e-01,5.437959705202447536e-01
1.332066961472058719e-01,5.437894417958085702e-01,-2.727867454248843471e-01,-9.903131621363092663e-01,-5.608361356643956075e-01,5.857670688955153304e-01,8.660254037844387076e-01,-4.999999999999998335e-01,8.660254037844385966e-01,5.000000000000001110e-01,4.500000000000000000e+01,1.460839072440585917e-01,5.438088439704220622e-01,3.000000000000000000e+01,1.633845642651323427e-01,5.438086754622187824e-01,1.500000000000000000e+01,1.383297679593821772e-01,5.438123660355836941e-01,0.000000000000000000e+00,1.121405571189812572e-01,5.438154646612319842e-01
1.344208363502437109e-01,5.437843034342549897e-01,-2.652993544234395484e-01,-9.727745653511563617e-01,-5.608361356643956075e-01,5.857670688955153304e-01,8.660254037844387076e-01,-4.999999999999998335e-01,8.660254037844385966e-01,5.000000000000001110e-01,4.500000000000000000e+01,1.332066961472058719e-01,5.437894417958085702e-01,3.000000000000000000e+01,1.460839072440585917e-01,5.438088439704220622e-01,1.500000000000000000e+01,1.633845642651323427e-01,5.438086754622187824e-01,0.000000000000000000e+00,1.383297679593821772e-01,5.438123660355836941e-01
1.338996446465705037e-01,5.438147791230764083e-01,-2.578119634219949163e-01,-9.552359685660034572e-01,-5.608361356643956075e-01,5.857670688955153304e-01,8.660254037844387076e-01,-4.999999999999998335e-01,8.660254037844385966e-01,5.000000000000001110e-01,4.500000000000000000e+01,1.344208363502437109e-01,5.437843034342549897e-01,3.000000000000000000e+01,1.332066961472058719e-01,5.437894417958085702e-01,1.500000000000000000e+01,1.460839072440585917e-01,5.438088439704220622e-01,0.000000000000000000e+00,1.633845642651323427e-01,5.438086754622187824e-01
1.127520120968827227e-01,5.438070828118798383e-01,-2.503245724205502287e-01,-9.552359685660034572e-01,-5.608361356643956075e-01,5.857670688955153304e-01,8.660254037844387076e-01,-4.999999999999998335e-01,9.659258262890683122e-01,2.588190451025207395e-01,4.500000000000000000e+01,1.338996446465705037e-01,5.438147791230764083e-01,3.000000000000000000e+01,1.344208363502437109e-01,5.437843034342549897e-01,1.500000000000000000e+01,1.332066961472058719e-01,5.437894417958085702e-01,0.000000000000000000e+00,1.460839072440585917e-01,5.438088439704220622e-01
1.034103964625631839e-01,5.437887808551333801e-01,-2.428371814191054856e-01,-9.552359685660034572e-01,-5.608361356643956075e-01,5.857670688955153304e-01,8.660254037844387076e-01,-4.999999999999998335e-01,9.659258262890683122e-01,2.588190451025207395e-01,4.500000000000000000e+01,1.127520120968827227e-01,5.438070828118798383e-01,3.000000000000000000e+01,1.338996446465705037e-01,5.438147791230764083e-01,1.500000000000000000e+01,1.344208363502437109e-01,5.437843034342549897e-01,0.000000000000000000e+00,1.332066961472058719e-01,5.437894417958085702e-01
9.687462028381596535e-02,5.437829254003859747e-01,-2.353497904176608257e-01,-9.552359685660034572e-01,-7.132812468608304424e-02,5.857670688955153304e-01,8.660254037844387076e-01,-4.999999999999998335e-01,9.659258262890683122e-01,2.588190451025207395e-01,4.500000000000000000e+01,1.034103964625631839e-01,5.437887808551333801e-01,3.000000000000000000e+01,1.127520120968827227e-01,5.438070828118798383e-01,1.500000000000000000e+01,1.338996446465705037e-01,5.438147791230764083e-01,0.000000000000000000e+00,1.344208363502437109e-01,5.437843034342549897e-01
9.121209078359017453e-02,5.437817519570086189e-01,-2.278623994162161936e-01,-9.552359685660034572e-01,4.181798862922295190e-01,5.857670688955153304e-01,8.660254037844387076e-01,-4.999999999999998335e-01,9.659258262890683122e-01,2.588190451025207395e-01,4.500000000000000000e+01,9.687462028381596535e-02,5.437829254003859747e-01,3.000000000000000000e+01,1.034103964625631839e-01,5.437887808551333801e-01,1.500000000000000000e+01,1.127520120968827227e-01,5.438070828118798383e-01,0.000000000000000000e+00,1.338996446465705037e-01,5.438147791230764083e-01
6.422231678573803171e-02,5.438235500687960133e-01,-2.316060949169385652e-01,-9.376973717808505526e-01,9.076878972705421100e-01,5.857670688955153304e-01,8.660254037844387076e-01,-4.999999999999998335e-01,1.000000000000000000e+00,6.123233995736766036e-17,4.500000000000000000e+01,9.121209078359017453e-02,5.437817519570086189e-01,3.000000000000000000e+01,9.687462028381596535e-02,5.437829254003859747e-01,1.500000000000000000e+01,1.034103964625631839e-01,5.437887808551333801e-01,0.000000000000000000e+00,1.127520120968827227e-01,5.438070828118798383e-01
-1.792723068990993707e-01,5.441967697549316973e-01,-2.353497904176608257e-01,-9.201587749956976481e-01,1.397195908248854757e+00,5.857670688955153304e-01,8.660254037844387076e-01,-4.999999999999998335e-01,1.000000000000000000e+00,6.123233995736766036e-17,4.500000000000000000e+01,6.422231678573803171e-02,5.438235500687960133e-01,3.000000000000000000e+01,9.121209078359017453e-02,5.437817519570086189e-01,1.500000000000000000e+01,9.687462028381596535e-02,5.437829254003859747e-01,0.000000000000000000e+00,1.034103964625631839e-01,5.437887808551333801e-01
-3.487244524379022881e-01,5.441667389713932268e-01,-2.390934859183830863e-01,-9.026201782105447435e-01,1.585255483087980366e+00,5.857670688955153304e-01,8.660254037844387076e-01,-4.999999999999998335e-01,1.000000000000000000e+00,6.123233995736766036e-17,4.500000000000000000e+01,-1.792723068990993707e-01,5.441967697549316973e-01,3.000000000000000000e+01,6.422231678573803171e-02,5.438235500687960133e-01,1.500000000000000000e+01,9.121209078359017453e-02,5.437817519570086189e-01,0.000000000000000000e+00,9.687462028381596535e-02,5.437829254003859747e-01
-8.688598847361853061e-02,5.434498855837591735e-01,-2.428371814191054856e-01,-8.850815814253919500e-01,1.773315057927106198e+00,5.857670688955153304e-01,8.660254037844387076e-01,-4.999999999999998335e-01,1.000000000000000000e+00,6.123233995736766036e-17,4.500000000000000000e+01,-3.487244524379022881e-01,5.441667389713932268e-01,3.000000000000000000e+01,-1.792723068990993707e-01,5.441967697549316973e-01,1.500000000000000000e+01,6.422231678573803171e-02,5.438235500687960133e-01,0.000000000000000000e+00,9.121209078359017453e-02,5.437817519570086189e-01
-2.055236669798083393e-01,5.446523348758088856e-01,-2.390934859183830863e-01,-8.850815814253919500e-01,1.961374632766231807e+00,5.857670688955153304e-01,8.660254037844387076e-01,-4.999999999999998335e-01,9.659258262890683122e-01,-2.588190451025206285e-01,4.500000000000000000e+01,-8.688598847361853061e-02,5.434498855837591735e-01,3.000000000000000000e+01,-3.487244524379022881e-01,5.441667389713932268e-01,1.500000000000000000e+01,-1.792723068990993707e-01,5.441967697549316973e-01,0.000000000000000000e+00,6.422231678573803171e-02,5.438235500687960133e-01
-3.308575862214622743e-01,5.442230706808697249e-01,-2.353497904176608257e-01,-8.850815814253919500e-01,2.149434207605357638e+00,5.857670688955153304e-01,8.660254037844387076e-01,-4.999999999999998335e-01,9.659258262890683122e-01,-2.588190451025206285e-01,4.500000000000000000e+01,-2.055236669798083393e-01,5.446523348758088856e-01,3.000000000000000000e+01,-8.688598847361853061e-02,5.434498855837591735e-01,1.500000000000000000e+01,-3.487244524379022881e-01,5.441667389713932268e-01,0.000000000000000000e+00,-1.792723068990993707e-01,5.441967697549316973e-01
-4.078223105958872496e-01,5.440968377743721218e-01,-2.316060949169385652e-01,-8.850815814253919500e-01,2.257291904939561888e+00,5.857670688955153304e-01,8.660254037844387076e-01,-4.999999999999998335e-01,9.659258262890683122e-01,-2.588190451025206285e-01,4.500000000000000000e+01,-3.308575862214622743e-01,5.442230706808697249e-01,3.000000000000000000e+01,-2.055236669798083393e-01,5.446523348758088856e-01,1.500000000000000000e+01,-8.688598847361853061e-02,5.434498855837591735e-01,0.000000000000000000e+00,-3.487244524379022881e-01,5.441667389713932268e-01
-4.866352131677155746e-01,5.440315686291478103e-01,-2.278623994162161936e-01,-8.850815814253919500e-01,2.365149602273766583e+00,5.857670688955153304e-01,8.660254037844387076e-01,-4.999999999999998335e-01,9.659258262890683122e-01,-2.588190451025206285e-01,4.500000000000000000e+01,-4.078223105958872496e-01,5.440968377743721218e-01,3.000000000000000000e+01,-3.308575862214622743e-01,5.442230706808697249e-01,1.500000000000000000e+01,-2.055236669798083393e-01,5.446523348758088856e-01,0.000000000000000000e+00,-8.688598847361853061e-02,5.434498855837591735e-01
-5.519077942559472705e-01,5.441919749412944540e-01,-2.054002264118821863e-01,-9.026201782105447435e-01,2.473007299607970833e+00,5.857670688955153304e-01,8.660254037844387076e-01,-4.999999999999998335e-01,8.660254037844387076e-01,-4.999999999999998335e-01,4.500000000000000000e+01,-4.866352131677155746e-01,5.440315686291478103e-01,3.000000000000000000e+01,-4.078223105958872496e-01,5.440968377743721218e-01,1.500000000000000000e+01,-3.308575862214622743e-01,5.442230706808697249e-01,0.000000000000000000e+00,-2.055236669798083393e-01,5.446523348758088856e-01
-6.954201650012067359e-01,5.440036295900348984e-01,-1.829380534075481790e-01,-9.201587749956976481e-01,2.580864996942175527e+00,5.857670688955153304e-01,8.660254037844387076e-01,-4.999999999999998335e-01,8.660254037844387076e-01,-4.999999999999998335e-01,4.500000000000000000e+01,-5.519077942559472705e-01,5.441919749412944540e-01,3.000000000000000000e+01,-4.866352131677155746e-01,5.440315686291478103e-01,1.500000000000000000e+01,-4.078223105958872496e-01,5.440968377743721218e-01,0.000000000000000000e+00,-3.308575862214622743e-01,5.442230706808697249e-01
-7.641230752522232272e-01,5.440089961182101863e-01,-1.604758804032141162e-01,-9.376973717808505526e-01,2.635254775939765537e+00,5.857670688955153304e-01,8.660254037844387076e-01,-4.999999999999998335e-01,8.660254037844387076e-01,-4.999999999999998335e-01,4.500000000000000000e+01,-6.954201650012067359e-01,5.440036295900348984e-01,3.000000000000000000e+01,-5.519077942559472705e-01,5.441919749412944540e-01,1.500000000000000000e+01,-4.866352131677155746e-01,5.440315686291478103e-01,0.000000000000000000e+00,-4.078223105958872496e-01,5.440968377743721218e-01
-8.288906671854117114e-01,5.439259147140725892e-01,-1.380137073988801089e-01,-9.552359685660034572e-01,2.689644554937355991e+00,5.857670688955153304e-01,8.660254037844387076e-01,-4.999999999999998335e-01,8.660254037844387076e-01,-4.999999999999998335e-01,4.500000000000000000e+01,-7.641230752522232272e-01,5.440089961182101863e-01,3.000000000000000000e+01,-6.954201650012067359e-01,5.440036295900348984e-01,1.500000000000000000e+01,-5.519077942559472705e-01,5.441919749412944540e-01,0.000000000000000000e+00,-4.866352131677155746e-01,5.440315686291478103e-01
-8.364840201809721210e-01,5.441278932565243309e-01,-1.529884894017694563e-01,-9.201587749956976481e-01,2.744034333934946002e+00,5.857670688955153304e-01,8.660254037844387076e-01,-4.999999999999998335e-01,7.071067811865475727e-01,-7.071067811865474617e-01,4.500000000000000000e+01,-8.288906671854117114e-01,5.439259147140725892e-01,3.000000000000000000e+01,-7.641230752522232272e-01,5.440089961182101863e-01,1.500000000000000000e+01,-6.954201650012067359e-01,5.440036295900348984e-01,0.000000000000000000e+00,-5.519077942559472705e-01,5.441919749412944540e-01
-8.532794548555776570e-01,5.440058316909514025e-01,-1.679632714046587483e-01,-8.850815814253919500e-01,2.798424112932536456e+00,5.857670688955153304e-01,8.660254037844387076e-01,-4.999999999999998335e-01,7.071067811865475727e-01,-7.071067811865474617e-01,4.500000000000000000e+01,-8.364840201809721210e-01,5.441278932565243309e-01,3.000000000000000000e+01,-8.288906671854117114e-01,5.439259147140725892e-01,1.500000000000000000e+01,-7.641230752522232272e-01,5.440089961182101863e-01,0.000000000000000000e+00,-6.954201650012067359e-01,5.440036295900348984e-01
-8.642917288060867342e-01,5.405027822172998597e-01,-1.829380534075481235e-01,-8.500043878550861409e-01,2.818705047474010961e+00,5.857670688955153304e-01,8.660254037844387076e-01,-4.999999999999998335e-01,7.071067811865475727e-01,-7.071067811865474617e-01,4.500000000000000000e+01,-8.532794548555776570e-01,5.440058316909514025e-01,3.000000000000000000e+01,-8.364840201809721210e-01,5.441278932565243309e-01,1.500000000000000000e+01,-8.288906671854117114e-01,5.439259147140725892e-01,0.000000000000000000e+00,-7.641230752522232272e-01,5.440089961182101863e-01
-8.669359645535624770e-01,5.398110331461202227e-01,-1.979128354104374710e-01,-8.149271942847803318e-01,2.838985982015485021e+00,5.857670688955153304e-01,8.660254037844387076e-01,-4.999999999999998335e-01,7.071067811865475727e-01,-7.071067811865474617e-01,4.500000000000000000e+01,-8.642917288060867342e-01,5.405027822172998597e-01,3.000000000000000000e+01,-8.532794548555776570e-01,5.440058316909514025e-01,1.500000000000000000e+01,-8.364840201809721210e-01,5.441278932565243309e-01,0.000000000000000000e+00,-8.288906671854117114e-01,5.439259147140725892e-01
-1.097720813331996004e+00,5.435010287918452532e-01,-1.866817489082704395e-01,-8.324657910699332364e-01,2.859266916556959526e+00,5.857670688955153304e-01,8.660254037844387076e-01,-4.999999999999998335e-01,4.999999999999999445e-01,-8.660254037844387076e-01,4.500000000000000000e+01,-8.669359645535624770e-01,5.398110331461202227e-01,3.000000000000000000e+01,-8.642917288060867342e-01,5.405027822172998597e-01,1.500000000000000000e+01,-8.532794548555776570e-01,5.440058316909514025e-01,0.000000000000000000e+00,-8.364840201809721210e-01,5.441278932565243309e-01
-1.132488044497986790e+00,5.439404400309127974e-01,-1.754506624061034636e-01,-8.500043878550861409e-01,2.879547851098434030e+00,5.857670688955153304e-01,8.660254037844387076e-01,-4.999999999999998335e-01,4.999999999999999445e-01,-8.660254037844387076e-01,4.500000000000000000e+01,-1.097720813331996004e+00,5.435010287918452532e-01,3.000000000000000000e+01,-8.669359645535624770e-01,5.398110331461202227e-01,1.500000000000000000e+01,-8.642917288060867342e-01,5.405027822172998597e-01,0.000000000000000000e+00,-8.532794548555776570e-01,5.440058316909514025e-01
-1.160113968949593843e+00,5.438936243816008265e-01,-1.642195759039364877e-01,-8.675429846402390455e-01,2.825158072100843576e+00,5.857670688955153304e-01,8.660254037844387076e-01,-4.999999999999998335e-01,4.999999999999999445e-01,-8.660254037844387076e-01,4.500000000000000000e+01,-1.132488044497986790e+00,5.439404400309127974e-01,3.000000000000000000e+01,-1.097720813331996004e+00,5.435010287918452532e-01,1.500000000000000000e+01,-8.669359645535624770e-01,5.398110331461202227e-01,0.000000000000000000e+00,-8.642917288060867342e-01,5.405027822172998597e-01
-1.176997770675838106e+00,5.438936249432120285e-01,-1.529884894017694563e-01,-8.850815814253919500e-01,2.770768293103253122e+00,5.857670688955153304e-01,8.660254037844387076e-01,-4.999999999999998335e-01,4.999999999999999445e-01,-8.660254037844387076e-01,4.500000000000000000e+01,-1.160113968949593843e+00,5.438936243816008265e-01,3.000000000000000000e+01,-1.132488044497986790e+00,5.439404400309127974e-01,1.500000000000000000e+01,-1.097720813331996004e+00,5.435010287918452532e-01,0.000000000000000000e+00,-8.669359645535624770e-01,5.398110331461202227e-01
-1.173116080779636583e+00,5.440609435467164134e-01,-1.380137073988801089e-01,-8.850815814253919500e-01,2.716378514105663111e+00,5.857670688955153304e-01,8.660254037844387076e-01,-4.999999999999998335e-01,2.588190451025210170e-01,-9.659258262890682012e-01,4.500000000000000000e+01,-1.176997770675838106e+00,5.438936249432120285e-01,3.000000000000000000e+01,-1.160113968949593843e+00,5.438936243816008265e-01,1.500000000000000000e+01,-1.132488044497986790e+00,5.439404400309127974e-01,0.000000000000000000e+00,-1.097720813331996004e+00,5.435010287918452532e-01
-1.167185568362000492e+00,5.441041623681948103e-01,-1.230389253959907475e-01,-8.850815814253919500e-01,2.661988735108072657e+00,5.857670688955153304e-01,8.660254037844387076e-01,-4.999999999999998335e-01,2.588190451025210170e-01,-9.659258262890682012e-01,4.500000000000000000e+01,-1.173116080779636583e+00,5.440609435467164134e-01,3.000000000000000000e+01,-1.176997770675838106e+00,5.438936249432120285e-01,1.500000000000000000e+01,-1.160113968949593843e+00,5.438936243816008265e-01,0.000000000000000000e+00,-1.132488044497986790e+00,5.439404400309127974e-01
-9.401877558400316692e-01,5.439467687784543815e-01,-1.080641433931014556e-01,-8.850815814253919500e-01,2.643551521888550582e+00,5.857670688955153304e-01,8.660254037844387076e-01,-4.999999999999998335e-01,2.588190451025210170e-01,-9.659258262890682012e-01,4.500000000000000000e+01,-1.167185568362000492e+00,5.441041623681948103e-01,3.000000000000000000e+01,-1.173116080779636583e+00,5.440609435467164134e-01,1.500000000000000000e+01,-1.176997770675838106e+00,5.438936249432120285e-01,0.000000000000000000e+00,-1.160113968949593843e+00,5.438936243816008265e-01
-9.509246097396852893e-01,5.439525300183689627e-01,-9.308936139021209422e-02,-8.850815814253919500e-01,2.625114308669028507e+00,5.857670688955153304e-01,8.660254037844387076e-01,-4.999999999999998335e-01,2.588190451025210170e-01,-9.659258262890682012e-01,4.500000000000000000e+01,-9.401877558400316692e-01,5.439467687784543815e-01,3.000000000000000000e+01,-1.167185568362000492e+00,5.441041623681948103e-01,1.500000000000000000e+01,-1.173116080779636583e+00,5.440609435467164134e-01,0.000000000000000000e+00,-1.176997770675838106e+00,5.438936249432120285e-01
-9.560827739005200998e-01,5.440255608794036801e-01,-7.437088388660041682e-02,-8.675429846402390455e-01,2.606677095449506432e+00,5.857670688955153304e-01,8.660254037844387076e-01,-4.999999999999998335e-01,1.224646799147353207e-16,-1.000000000000000000e+00,4.500000000000000000e+01,-9.509246097396852893e-01,5.439525300183689627e-01,3.000000000000000000e+01,-9.401877558400316692e-01,5.439467687784543815e-01,1.500000000000000000e+01,-1.167185568362000492e+00,5.441041623681948103e-01,0.000000000000000000e+00,-1.173116080779636583e+00,5.440609435467164134e-01
-9.685738223850985928e-01,5.440557782277160026e-01,-5.565240638298873943e-02,-8.500043878550861409e-01,2.588239882229984357e+00,5.857670688955153304e-01,8.660254037844387076e-01,-4.999999999999998335e-01,1.224646799147353207e-16,-1.000000000000000000e+00,4.500000000000000000e+01,-9.560827739005200998e-01,5.440255608794036801e-01,3.000000000000000000e+01,-9.509246097396852893e-01,5.439525300183689627e-01,1.500000000000000000e+01,-9.401877558400316692e-01,5.439467687784543815e-01,0.000000000000000000e+00,-1.167185568362000492e+00,5.441041623681948103e-01
-9.855173016852194490e-01,5.440308711047069368e-01,-3.693392887937706204e-02,-8.324657910699332364e-01,2.617739423381219677e+00,5.857670688955153304e-01,8.660254037844387076e-01,-4.999999999999998335e-01,1.224646799147353207e-16,-1.000000000000000000e+00,4.500000000000000000e+01,-9.685738223850985928e-01,5.440557782277160026e-01,3.000000000000000000e+01,-9.560827739005200998e-01,5.440255608794036801e-01,1.500000000000000000e+01,-9.509246097396852893e-01,5.439525300183689627e-01,0.000000000000000000e+00,-9.401877558400316692e-01,5.439467687784543815e-01
-1.005999520791519330e+00,5.440330906565977731e-01,-1.821545137576537771e-02,-8.149271942847803318e-01,2.647238964532454997e+00,5.857670688955153304e-01,8.660254037844387076e-01,-4.999999999999998335e-01,1.224646799147353207e-16,-1.000000000000000000e+00,4.500000000000000000e+01,-9.855173016852194490e-01,5.440308711047069368e-01,3.000000000000000000e+01,-9.685738223850985928e-01,5.440557782277160026e-01,1.500000000000000000e+01,-9.560827739005200998e-01,5.440255608794036801e-01,0.000000000000000000e+00,-9.509246097396852893e-01,5.439525300183689627e-01
-1.306269957571388751e+00,4.545799647492296258e-01,7.990417129290947398e-03,-8.149271942847803318e-01,2.676738505683690317e+00,5.857670688955153304e-01,8.660254037844387076e-01,-4.999999999999998335e-01,-2.588190451025207950e-01,-9.659258262890683122e-01,4.500000000000000000e+01,-1.005999520791519330e+00,5.440330906565977731e-01,3.000000000000000000e+01,-9.855173016852194490e-01,5.440308711047069368e-01,1.500000000000000000e+01,-9.685738223850985928e-01,5.440557782277160026e-01,0.000000000000000000e+00,-9.560827739005200998e-01,5.440255608794036801e-01
-1.306269957571388751e+00,5.218635522064870580e-01,3.419628563434733842e-02,-8.149271942847803318e-01,2.706238046834925637e+00,5.857670688955153304e-01,8.660254037844387076e-01,-4.999999999999998335e-01,-2.588190451025207950e-01,-9.659258262890683122e-01,4.500000000000000000e+01,-1.306269957571388751e+00,4.545799647492296258e-01,3.000000000000000000e+01,-1.005999520791519330e+00,5.440330906565977731e-01,1.500000000000000000e+01,-9.855173016852194490e-01,5.440308711047069368e-01,0.000000000000000000e+00,-9.685738223850985928e-01,5.440557782277160026e-01
-1.306269957571388751e+00,5.260244374954595736e-01,6.040215413940373118e-02,-8.149271942847803318e-01,2.662910595769048872e+00,5.857670688955153304e-01,8.660254037844387076e-01,-4.999999999999998335e-01,-2.588190451025207950e-01,-9.659258262890683122e-01,4.500000000000000000e+01,-1.306269957571388751e+00,5.218635522064870580e-01,3.000000000000000000e+01,-1.306269957571388751e+00,4.545799647492296258e-01,1.500000000000000000e+01,-1.005999520791519330e+00,5.440330906565977731e-01,0.000000000000000000e+00,-9.855173016852194490e-01,5.440308711047069368e-01
-1.217006065425411121e+00,5.439571692255292801e-01,8.660802264446006149e-02,-8.149271942847803318e-01,2.619583144703171662e+00,5.857670688955153304e-01,8.660254037844387076e-01,-4.999999999999998335e-01,-2.588190451025207950e-01,-9.659258262890683122e-01,4.500000000000000000e+01,-1.306269957571388751e+00,5.260244374954595736e-01,3.000000000000000000e+01,-1.306269957571388751e+00,5.218635522064870580e-01,1.500000000000000000e+01,-1.306269957571388751e+00,4.545799647492296258e-01,0.000000000000000000e+00,-1.005999520791519330e+00,5.440330906565977731e-01
-1.306269957571388751e+00,5.245207301666852118e-01,1.165575866502387703e-01,-8.149271942847803318e-01,2.576255693637294897e+00,5.857670688955153304e-01,8.660254037844387076e-01,-4.999999999999998335e-01,-4.999999999999997780e-01,-8.660254037844388186e-01,4.500000000000000000e+01,-1.217006065425411121e+00,5.439571692255292801e-01,3.000000000000000000e+01,-1.306269957571388751e+00,5.260244374954595736e-01,1.500000000000000000e+01,-1.306269957571388751e+00,5.218635522064870580e-01,0.000000000000000000e+00,-1.306269957571388751e+00,4.545799647492296258e-01
-1.306269957571388751e+00,5.704310623467699903e-01,1.465071506560174097e-01,-8.149271942847803318e-01,2.532928242571417687e+00,5.857670688955153304e-01,8.660254037844387076e-01,-4.999999999999998335e-01,-4.999999999999997780e-01,-8.660254037844388186e-01,4.500000000000000000e+01,-1.306269957571388751e+00,5.245207301666852118e-01,3.000000000000000000e+01,-1.217006065425411121e+00,5.439571692255292801e-01,1.500000000000000000e+01,-1.306269957571388751e+00,5.260244374954595736e-01,0.000000000000000000e+00,-1.306269957571388751e+00,5.218635522064870580e-01
-1.306269957571388751e+00,6.526726393453644581e-01,1.764567146617961046e-01,-8.149271942847803318e-01,2.423226823915261008e+00,5.857670688955153304e-01,8.660254037844387076e-01,-4.999999999999998335e-01,-4.999999999999997780e-01,-8.660254037844388186e-01,4.500000000000000000e+01,-1.306269957571388751e+00,5.704310623467699903e-01,3.000000000000000000e+01,-1.306269957571388751e+00,5.245207301666852118e-01,1.500000000000000000e+01,-1.217006065425411121e+00,5.439571692255292801e-01,0.000000000000000000e+00,-1.306269957571388751e+00,5.260244374954595736e-01
