hvac_power,indoor_temperature,outdoor_temperature,humidity,beam_solar_rad,setpoint_change,day_of_week_sin,day_of_week_cos,hour_of_day_sin,hour_of_day_cos,timestamp_lag_1,hvac_power_lag_1,indoor_temperature_lag_1,timestamp_lag_2,hvac_power_lag_2,indoor_temperature_lag_2,timestamp_lag_3,hvac_power_lag_3,indoor_temperature_lag_3,timestamp_lag_4,hvac_power_lag_4,indoor_temperature_lag_4
0.22424431457674082,32.00078950324523,25.7,80.5,35.75,-2.75,0.8660254037844387,-0.49999999999999983,-0.8660254037844384,-0.5000000000000004,45.0,0.14286985354758522,31.99415146601751,30.0,0.20317787453631334,31.994793922149437,15.0,0.6117561354403513,32.00004398806628,0.0,0.6704763278179355,32.00007792238512
0.42711274397344734,32.00254830499418,25.7,80.0,10.0,-2.75,0.8660254037844387,-0.49999999999999983,-0.8660254037844384,-0.5000000000000004,45.0,0.22424431457674082,32.00078950324523,30.0,0.14286985354758522,31.99415146601751,15.0,0.20317787453631334,31.994793922149437,0.0,0.6117561354403513,32.00004398806628
0.40809163891233063,32.002254825609796,25.7,79.5,18.5,-2.75,0.8660254037844387,-0.49999999999999983,-0.8660254037844384,-0.5000000000000004,45.0,0.42711274397344734,32.00254830499418,30.0,0.22424431457674082,32.00078950324523,15.0,0.14286985354758522,31.99415146601751,0.0,0.20317787453631334,31.994793922149437
0.3980783865302995,32.00020798822575,25.7,79.0,27.0,-2.75,0.8660254037844387,-0.49999999999999983,-0.8660254037844384,-0.5000000000000004,45.0,0.40809163891233063,32.002254825609796,30.0,0.42711274397344734,32.00254830499418,15.0,0.22424431457674082,32.00078950324523,0.0,0.14286985354758522,31.99415146601751
0.4265356499956134,32.00005313051294,25.325,81.25,35.5,-2.75,0.8660254037844387,-0.49999999999999983,-0.9659258262890683,-0.25881904510252063,45.0,0.3980783865302995,32.00020798822575,30.0,0.40809163891233063,32.002254825609796,15.0,0.42711274397344734,32.00254830499418,0.0,0.22424431457674082,32.00078950324523
0.4381289697665423,32.000014618267784,24.95,83.5,44.0,-2.75,0.8660254037844387,-0.49999999999999983,-0.9659258262890683,-0.25881904510252063,45.0,0.4265356499956134,32.00005313051294,30.0,0.3980783865302995,32.00020798822575,15.0,0.40809163891233063,32.002254825609796,0.0,0.42711274397344734,32.00254830499418
0.43714458754860896,31.999979054883184,24.575,85.75,39.25,-2.75,0.8660254037844387,-0.49999999999999983,-0.9659258262890683,-0.25881904510252063,45.0,0.4381289697665423,32.000014618267784,30.0,0.4265356499956134,32.00005313051294,15.0,0.3980783865302995,32.00020798822575,0.0,0.40809163891233063,32.002254825609796
0.43453373283639857,31.99998558089139,24.2,88.0,34.5,-2.75,0.8660254037844387,-0.49999999999999983,-0.9659258262890683,-0.25881904510252063,45.0,0.43714458754860896,31.999979054883184,30.0,0.4381289697665423,32.000014618267784,15.0,0.4265356499956134,32.00005313051294,0.0,0.3980783865302995,32.00020798822575
0.44913534468457217,31.992744321444395,24.299999999999997,87.75,29.75,-2.75,0.8660254037844387,-0.49999999999999983,-1.0,-1.8369701987210297e-16,45.0,0.43453373283639857,31.99998558089139,30.0,0.43714458754860896,31.999979054883184,15.0,0.4381289697665423,32.000014618267784,0.0,0.4265356499956134,32.00005313051294
0.4406024970728638,31.992046837348145,24.4,87.5,25.0,-2.75,0.8660254037844387,-0.49999999999999983,-1.0,-1.8369701987210297e-16,45.0,0.44913534468457217,31.992744321444395,30.0,0.43453373283639857,31.99998558089139,15.0,0.43714458754860896,31.999979054883184,0.0,0.4381289697665423,32.000014618267784
0.4309578643444943,31.991449543943055,24.500000000000004,87.25,18.75,-2.75,0.8660254037844387,-0.49999999999999983,-1.0,-1.8369701987210297e-16,45.0,0.4406024970728638,31.992046837348145,30.0,0.44913534468457217,31.992744321444395,15.0,0.43453373283639857,31.99998558089139,0.0,0.43714458754860896,31.999979054883184
0.027880616237514602,31.987865532736226,24.6,87.0,12.5,-2.75,0.8660254037844387,-0.49999999999999983,-1.0,-1.8369701987210297e-16,45.0,0.4309578643444943,31.991449543943055,30.0,0.4406024970728638,31.992046837348145,15.0,0.44913534468457217,31.992744321444395,0.0,0.43453373283639857,31.99998558089139
0.0,31.97561152270048,24.650000000000002,86.25,6.25,-2.75,0.8660254037844387,-0.49999999999999983,-0.9659258262890684,0.2588190451025203,45.0,0.027880616237514602,31.987865532736226,30.0,0.4309578643444943,31.991449543943055,15.0,0.4406024970728638,31.992046837348145,0.0,0.44913534468457217,31.992744321444395
0.0,31.9229296229477,24.700000000000003,85.5,0.0,-2.75,0.8660254037844387,-0.49999999999999983,-0.9659258262890684,0.2588190451025203,45.0,0.0,31.97561152270048,30.0,0.027880616237514602,31.987865532736226,15.0,0.4309578643444943,31.991449543943055,0.0,0.4406024970728638,31.992046837348145
0.23334966966548187,31.99752938777554,24.75,84.75,0.0,-2.75,0.8660254037844387,-0.49999999999999983,-0.9659258262890684,0.2588190451025203,45.0,0.0,31.9229296229477,30.0,0.0,31.97561152270048,15.0,0.027880616237514602,31.987865532736226,0.0,0.4309578643444943,31.991449543943055
0.27485057773573013,32.000749771278095,24.8,84.0,0.0,-2.75,0.8660254037844387,-0.49999999999999983,-0.9659258262890684,0.2588190451025203,45.0,0.23334966966548187,31.99752938777554,30.0,0.0,31.9229296229477,15.0,0.0,31.97561152270048,0.0,0.027880616237514602,31.987865532736226
0.22839181894608268,31.986939447938664,24.725,85.75,0.0,-2.75,0.8660254037844387,-0.49999999999999983,-0.8660254037844386,0.5000000000000001,45.0,0.27485057773573013,32.000749771278095,30.0,0.23334966966548187,31.99752938777554,15.0,0.0,31.9229296229477,0.0,0.0,31.97561152270048
0.19505581219019713,31.98859812411267,24.65,87.5,0.0,-2.75,0.8660254037844387,-0.49999999999999983,-0.8660254037844386,0.5000000000000001,45.0,0.22839181894608268,31.986939447938664,30.0,0.27485057773573013,32.000749771278095,15.0,0.23334966966548187,31.99752938777554,0.0,0.0,31.9229296229477
0.17519605801886945,31.983242466014737,24.575,89.25,0.0,-2.75,0.8660254037844387,-0.49999999999999983,-0.8660254037844386,0.5000000000000001,45.0,0.19505581219019713,31.98859812411267,30.0,0.22839181894608268,31.986939447938664,15.0,0.27485057773573013,32.000749771278095,0.0,0.23334966966548187,31.99752938777554
0.1393980024927457,31.97231719108892,24.5,91.0,0.0,-2.75,0.8660254037844387,-0.49999999999999983,-0.8660254037844386,0.5000000000000001,45.0,0.17519605801886945,31.983242466014737,30.0,0.19505581219019713,31.98859812411267,15.0,0.22839181894608268,31.986939447938664,0.0,0.27485057773573013,32.000749771278095
0.08482247362691751,32.00831448906137,24.175,93.0,0.0,-2.75,0.8660254037844387,-0.49999999999999983,-0.7071067811865477,0.7071067811865474,45.0,0.1393980024927457,31.97231719108892,30.0,0.17519605801886945,31.983242466014737,15.0,0.19505581219019713,31.98859812411267,0.0,0.22839181894608268,31.986939447938664
0.09571530070219392,32.000105185228556,23.85,95.0,0.0,-2.75,0.8660254037844387,-0.49999999999999983,-0.7071067811865477,0.7071067811865474,45.0,0.08482247362691751,32.00831448906137,30.0,0.1393980024927457,31.97231719108892,15.0,0.17519605801886945,31.983242466014737,0.0,0.19505581219019713,31.98859812411267
0.08138278960466387,31.999979113834744,23.525,97.0,0.0,-2.75,0.8660254037844387,-0.49999999999999983,-0.7071067811865477,0.7071067811865474,45.0,0.09571530070219392,32.000105185228556,30.0,0.08482247362691751,32.00831448906137,15.0,0.1393980024927457,31.97231719108892,0.0,0.17519605801886945,31.983242466014737
0.0,31.6004822748446,23.2,99.0,0.0,-2.75,0.8660254037844387,-0.49999999999999983,-0.7071067811865477,0.7071067811865474,45.0,0.08138278960466387,31.999979113834744,30.0,0.09571530070219392,32.000105185228556,15.0,0.08482247362691751,32.00831448906137,0.0,0.1393980024927457,31.97231719108892
0.0,31.150310156433747,23.424999999999997,96.75,0.0,-2.75,0.8660254037844387,-0.49999999999999983,-0.5000000000000004,0.8660254037844384,45.0,0.0,31.6004822748446,30.0,0.08138278960466387,31.999979113834744,15.0,0.09571530070219392,32.000105185228556,0.0,0.08482247362691751,32.00831448906137
0.0,31.033492853077156,23.65,94.5,0.0,-2.75,0.8660254037844387,-0.49999999999999983,-0.5000000000000004,0.8660254037844384,45.0,0.0,31.150310156433747,30.0,0.0,31.6004822748446,15.0,0.08138278960466387,31.999979113834744,0.0,0.09571530070219392,32.000105185228556
0.0,31.282460215992536,23.875000000000004,92.25,0.0,-2.75,0.8660254037844387,-0.49999999999999983,-0.5000000000000004,0.8660254037844384,45.0,0.0,31.033492853077156,30.0,0.0,31.150310156433747,15.0,0.0,31.6004822748446,0.0,0.08138278960466387,31.999979113834744
0.0,31.466275465657954,24.1,90.0,0.0,-2.75,0.8660254037844387,-0.49999999999999983,-0.5000000000000004,0.8660254037844384,45.0,0.0,31.282460215992536,30.0,0.0,31.033492853077156,15.0,0.0,31.150310156433747,0.0,0.0,31.6004822748446
0.0,31.474041776918334,23.950000000000003,91.75,0.0,-2.75,0.8660254037844387,-0.49999999999999983,-0.25881904510252157,0.9659258262890681,45.0,0.0,31.466275465657954,30.0,0.0,31.282460215992536,15.0,0.0,31.033492853077156,0.0,0.0,31.150310156433747
0.0,31.41270517825654,23.8,93.5,0.0,-2.75,0.8660254037844387,-0.49999999999999983,-0.25881904510252157,0.9659258262890681,45.0,0.0,31.474041776918334,30.0,0.0,31.466275465657954,15.0,0.0,31.282460215992536,0.0,0.0,31.033492853077156
0.0,31.36632300082028,23.65,95.25,0.0,-2.75,0.8660254037844387,-0.49999999999999983,-0.25881904510252157,0.9659258262890681,45.0,0.0,31.41270517825654,30.0,0.0,31.474041776918334,15.0,0.0,31.466275465657954,0.0,0.0,31.282460215992536
0.0,31.347834031479362,23.5,97.0,0.0,-2.75,0.8660254037844387,-0.49999999999999983,-0.25881904510252157,0.9659258262890681,45.0,0.0,31.36632300082028,30.0,0.0,31.41270517825654,15.0,0.0,31.474041776918334,0.0,0.0,31.466275465657954
0.0,31.27327545359525,23.5,96.25,0.0,-2.75,1.2246467991473532e-16,-1.0,0.0,1.0,45.0,0.0,31.347834031479362,30.0,0.0,31.36632300082028,15.0,0.0,31.41270517825654,0.0,0.0,31.474041776918334
0.0,31.141752902707818,23.5,95.5,0.0,-2.75,1.2246467991473532e-16,-1.0,0.0,1.0,45.0,0.0,31.27327545359525,30.0,0.0,31.347834031479362,15.0,0.0,31.36632300082028,0.0,0.0,31.41270517825654
0.0,30.981203262592423,23.5,94.75,0.0,-2.75,1.2246467991473532e-16,-1.0,0.0,1.0,45.0,0.0,31.141752902707818,30.0,0.0,31.27327545359525,15.0,0.0,31.347834031479362,0.0,0.0,31.36632300082028
0.0,30.80561012961031,23.5,94.0,0.0,-2.75,1.2246467991473532e-16,-1.0,0.0,1.0,45.0,0.0,30.981203262592423,30.0,0.0,31.141752902707818,15.0,0.0,31.27327545359525,0.0,0.0,31.347834031479362
0.0,30.67623159805093,23.5,92.75,0.0,-2.75,1.2246467991473532e-16,-1.0,0.25881904510252074,0.9659258262890683,45.0,0.0,30.80561012961031,30.0,0.0,30.981203262592423,15.0,0.0,31.141752902707818,0.0,0.0,31.27327545359525
0.0,30.594615853835837,23.5,91.5,0.0,-2.75,1.2246467991473532e-16,-1.0,0.25881904510252074,0.9659258262890683,45.0,0.0,30.67623159805093,30.0,0.0,30.80561012961031,15.0,0.0,30.981203262592423,0.0,0.0,31.141752902707818
0.0,30.53460457280377,23.5,90.25,0.0,-2.75,1.2246467991473532e-16,-1.0,0.25881904510252074,0.9659258262890683,45.0,0.0,30.594615853835837,30.0,0.0,30.67623159805093,15.0,0.0,30.80561012961031,0.0,0.0,30.981203262592423
0.0,30.478813158490986,23.5,89.0,0.0,-2.75,1.2246467991473532e-16,-1.0,0.25881904510252074,0.9659258262890683,45.0,0.0,30.53460457280377,30.0,0.0,30.594615853835837,15.0,0.0,30.67623159805093,0.0,0.0,30.80561012961031
0.0,30.417872757832406,23.425,89.75,0.0,-2.75,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387,45.0,0.0,30.478813158490986,30.0,0.0,30.53460457280377,15.0,0.0,30.594615853835837,0.0,0.0,30.67623159805093
0.0,30.3441293362493,23.35,90.5,0.0,-2.75,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387,45.0,0.0,30.417872757832406,30.0,0.0,30.478813158490986,15.0,0.0,30.53460457280377,0.0,0.0,30.594615853835837
0.0,30.266840159759653,23.275,91.25,0.0,-2.75,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387,45.0,0.0,30.3441293362493,30.0,0.0,30.417872757832406,15.0,0.0,30.478813158490986,0.0,0.0,30.53460457280377
0.0,30.184246091675337,23.2,92.0,0.0,-2.75,1.2246467991473532e-16,-1.0,0.49999999999999994,0.8660254037844387,45.0,0.0,30.266840159759653,30.0,0.0,30.3441293362493,15.0,0.0,30.417872757832406,0.0,0.0,30.478813158490986
0.0,30.12042134357126,23.2,92.0,0.0,-2.75,1.2246467991473532e-16,-1.0,0.7071067811865475,0.7071067811865476,45.0,0.0,30.184246091675337,30.0,0.0,30.266840159759653,15.0,0.0,30.3441293362493,0.0,0.0,30.417872757832406
0.0,30.067456600083073,23.2,92.0,0.0,-2.75,1.2246467991473532e-16,-1.0,0.7071067811865475,0.7071067811865476,45.0,0.0,30.12042134357126,30.0,0.0,30.184246091675337,15.0,0.0,30.266840159759653,0.0,0.0,30.3441293362493
0.0,30.02607285837577,23.2,92.0,0.0,-2.75,1.2246467991473532e-16,-1.0,0.7071067811865475,0.7071067811865476,45.0,0.0,30.067456600083073,30.0,0.0,30.12042134357126,15.0,0.0,30.184246091675337,0.0,0.0,30.266840159759653
0.0,30.024117993206143,23.2,92.0,0.0,-2.75,1.2246467991473532e-16,-1.0,0.7071067811865475,0.7071067811865476,45.0,0.0,30.02607285837577,30.0,0.0,30.067456600083073,15.0,0.0,30.12042134357126,0.0,0.0,30.184246091675337
0.0,29.95258841829691,23.2,93.25,0.0,-2.75,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001,45.0,0.0,30.024117993206143,30.0,0.0,30.02607285837577,15.0,0.0,30.067456600083073,0.0,0.0,30.12042134357126
0.0,29.765033920134947,23.2,94.5,0.0,-2.75,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001,45.0,0.0,29.95258841829691,30.0,0.0,30.024117993206143,15.0,0.0,30.02607285837577,0.0,0.0,30.067456600083073
0.0,29.514852148217695,23.2,95.75,0.0,-2.75,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001,45.0,0.0,29.765033920134947,30.0,0.0,29.95258841829691,15.0,0.0,30.024117993206143,0.0,0.0,30.02607285837577
0.0,29.26071214432132,23.2,97.0,0.0,-2.75,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001,45.0,0.0,29.514852148217695,30.0,0.0,29.765033920134947,15.0,0.0,29.95258841829691,0.0,0.0,30.024117993206143
0.0,29.075489025051567,22.95,96.5,0.0,-2.75,1.2246467991473532e-16,-1.0,0.9659258262890683,0.25881904510252074,45.0,0.0,29.26071214432132,30.0,0.0,29.514852148217695,15.0,0.0,29.765033920134947,0.0,0.0,29.95258841829691
0.0,28.92354098150961,22.7,96.0,0.0,-2.75,1.2246467991473532e-16,-1.0,0.9659258262890683,0.25881904510252074,45.0,0.0,29.075489025051567,30.0,0.0,29.26071214432132,15.0,0.0,29.514852148217695,0.0,0.0,29.765033920134947
0.0,28.783300490810078,22.45,95.5,0.0,-2.75,1.2246467991473532e-16,-1.0,0.9659258262890683,0.25881904510252074,45.0,0.0,28.92354098150961,30.0,0.0,29.075489025051567,15.0,0.0,29.26071214432132,0.0,0.0,29.514852148217695
0.0,28.641434718075516,22.2,95.0,0.0,0.0,1.2246467991473532e-16,-1.0,0.9659258262890683,0.25881904510252074,45.0,0.0,28.783300490810078,30.0,0.0,28.92354098150961,15.0,0.0,29.075489025051567,0.0,0.0,29.26071214432132
0.0,28.318068446432015,22.424999999999997,93.25,0.0,0.0,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,45.0,0.0,28.641434718075516,30.0,0.0,28.783300490810078,15.0,0.0,28.92354098150961,0.0,0.0,29.075489025051567
0.0,28.14934946919717,22.65,91.5,0.0,0.0,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,45.0,0.0,28.318068446432015,30.0,0.0,28.641434718075516,15.0,0.0,28.783300490810078,0.0,0.0,28.92354098150961
0.0,28.19060201673855,22.875000000000004,89.75,4.5,0.0,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,45.0,0.0,28.14934946919717,30.0,0.0,28.318068446432015,15.0,0.0,28.641434718075516,0.0,0.0,28.783300490810078
0.0,28.575722469420043,23.1,88.0,9.0,0.0,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,45.0,0.0,28.19060201673855,30.0,0.0,28.14934946919717,15.0,0.0,28.318068446432015,0.0,0.0,28.641434718075516
0.0,29.037460289159835,23.025000000000002,88.0,13.5,0.0,1.2246467991473532e-16,-1.0,0.9659258262890683,-0.25881904510252063,45.0,0.0,28.575722469420043,30.0,0.0,28.19060201673855,15.0,0.0,28.14934946919717,0.0,0.0,28.318068446432015
0.0,29.281472151525747,22.950000000000003,88.0,18.0,0.0,1.2246467991473532e-16,-1.0,0.9659258262890683,-0.25881904510252063,45.0,0.0,29.037460289159835,30.0,0.0,28.575722469420043,15.0,0.0,28.19060201673855,0.0,0.0,28.14934946919717
0.0,29.404670292589614,22.875,88.0,29.0,0.0,1.2246467991473532e-16,-1.0,0.9659258262890683,-0.25881904510252063,45.0,0.0,29.281472151525747,30.0,0.0,29.037460289159835,15.0,0.0,28.575722469420043,0.0,0.0,28.19060201673855
0.0,29.523676497748262,22.8,88.0,40.0,0.0,1.2246467991473532e-16,-1.0,0.9659258262890683,-0.25881904510252063,45.0,0.0,29.404670292589614,30.0,0.0,29.281472151525747,15.0,0.0,29.037460289159835,0.0,0.0,28.575722469420043
0.0,29.643527469802958,22.975,87.25,51.0,0.0,1.2246467991473532e-16,-1.0,0.8660254037844387,-0.49999999999999983,45.0,0.0,29.523676497748262,30.0,0.0,29.404670292589614,15.0,0.0,29.281472151525747,0.0,0.0,29.037460289159835
0.0,29.74113673670479,23.15,86.5,62.0,0.0,1.2246467991473532e-16,-1.0,0.8660254037844387,-0.49999999999999983,45.0,0.0,29.643527469802958,30.0,0.0,29.523676497748262,15.0,0.0,29.404670292589614,0.0,0.0,29.281472151525747
0.0,29.380003081069564,23.325,85.75,105.5,0.0,1.2246467991473532e-16,-1.0,0.8660254037844387,-0.49999999999999983,45.0,0.0,29.74113673670479,30.0,0.0,29.643527469802958,15.0,0.0,29.523676497748262,0.0,0.0,29.404670292589614
0.0,29.174398821324473,23.5,85.0,149.0,0.0,1.2246467991473532e-16,-1.0,0.8660254037844387,-0.49999999999999983,45.0,0.0,29.380003081069564,30.0,0.0,29.74113673670479,15.0,0.0,29.643527469802958,0.0,0.0,29.523676497748262
0.0,29.289322440829366,23.4,86.5,192.5,0.0,1.2246467991473532e-16,-1.0,0.7071067811865476,-0.7071067811865475,45.0,0.0,29.174398821324473,30.0,0.0,29.380003081069564,15.0,0.0,29.74113673670479,0.0,0.0,29.643527469802958
0.0,29.67184882637439,23.3,88.0,236.0,0.0,1.2246467991473532e-16,-1.0,0.7071067811865476,-0.7071067811865475,45.0,0.0,29.289322440829366,30.0,0.0,29.174398821324473,15.0,0.0,29.380003081069564,0.0,0.0,29.74113673670479
0.0,30.094932033744108,23.200000000000003,89.5,247.0,0.0,1.2246467991473532e-16,-1.0,0.7071067811865476,-0.7071067811865475,45.0,0.0,29.67184882637439,30.0,0.0,29.289322440829366,15.0,0.0,29.174398821324473,0.0,0.0,29.380003081069564
0.0,30.682802557790694,23.1,91.0,258.0,0.0,1.2246467991473532e-16,-1.0,0.7071067811865476,-0.7071067811865475,45.0,0.0,30.094932033744108,30.0,0.0,29.67184882637439,15.0,0.0,29.289322440829366,0.0,0.0,29.174398821324473
0.0,30.81499879497107,23.075000000000003,91.0,269.0,0.0,1.2246467991473532e-16,-1.0,0.49999999999999994,-0.8660254037844387,45.0,0.0,30.682802557790694,30.0,0.0,30.094932033744108,15.0,0.0,29.67184882637439,0.0,0.0,29.289322440829366
0.0,31.04165261448675,23.05,91.0,280.0,0.0,1.2246467991473532e-16,-1.0,0.49999999999999994,-0.8660254037844387,45.0,0.0,30.81499879497107,30.0,0.0,30.682802557790694,15.0,0.0,30.094932033744108,0.0,0.0,29.67184882637439
0.0,31.231508651219862,23.025,91.0,307.75,0.0,1.2246467991473532e-16,-1.0,0.49999999999999994,-0.8660254037844387,45.0,0.0,31.04165261448675,30.0,0.0,30.81499879497107,15.0,0.0,30.682802557790694,0.0,0.0,30.094932033744108
0.0,31.54956699479416,23.0,91.0,335.5,0.0,1.2246467991473532e-16,-1.0,0.49999999999999994,-0.8660254037844387,45.0,0.0,31.231508651219862,30.0,0.0,31.04165261448675,15.0,0.0,30.81499879497107,0.0,0.0,30.682802557790694
